Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Placa42.png;38;1279662;159699725;205;160979592;3199.155;399249.344;0.512;402448.969
Placas11002.jpg;38;1281377;159862602;207;161144186;3203.443;399656.531;0.517;402860.469
Placas11004.jpg;39;1282074;159631763;255;160914092;3205.185;399079.375;0.637;402285.250
Placas11013.jpg;38;1280937;159858772;305;161140014;3202.343;399646.906;0.762;402850.031
Placas11017.jpg;40;1280690;159683979;367;160965036;3201.725;399209.969;0.918;402412.594
Placas11022.jpg;38;1277008;159797761;321;161075090;3192.520;399494.406;0.803;402687.688
Placas11026.jpg;39;1279036;159529161;257;160808454;3197.590;398822.906;0.642;402021.094
Placas11044.jpg;39;1278226;159682583;307;160961116;3195.565;399206.438;0.767;402402.781
Placas11065.jpg;39;1280419;159775150;323;161055892;3201.048;399437.875;0.808;402639.719
Placas11070.jpg;39;1277794;159808637;265;161086696;3194.485;399521.594;0.663;402716.719
Placas11076.jpg;40;1280680;159648697;289;160929666;3201.700;399121.750;0.723;402324.156
Placas11091.jpg;39;1278602;159732541;253;161011396;3196.505;399331.375;0.632;402528.500
Placas11116.jpg;39;1278432;159537697;273;160816402;3196.080;398844.250;0.683;402040.969
Placas11118.jpg;40;1281850;159664373;349;160946572;3204.625;399160.938;0.873;402366.406
Placas11122.jpg;39;1280008;159707607;207;160987822;3200.020;399269.000;0.517;402469.563
Placas11123.jpg;40;1282093;159663337;197;160945627;3205.232;399158.375;0.493;402364.063
Placas11135.jpg;39;1280424;159688229;197;160968850;3201.060;399220.563;0.493;402422.125
Placas11148.jpg;39;1280812;159757831;305;161038948;3202.030;399394.531;0.762;402597.344
Placas11179.jpg;39;1279728;159764697;195;161044620;3199.320;399411.750;0.488;402611.563
Placas11191.jpg;39;1278078;159622645;273;160900996;3195.195;399056.625;0.683;402252.469
Placas11193.jpg;40;1278840;159617889;275;160897004;3197.100;399044.750;0.687;402242.531
Placas11194.jpg;38;1278982;159499145;207;160778334;3197.455;398747.875;0.517;401945.844
Placas11199.jpg;39;1278106;159660807;207;160939120;3195.265;399152.000;0.517;402347.781
Placas11208.jpg;39;1274084;159750557;205;161024846;3185.210;399376.375;0.512;402562.125
Placas11209.jpg;40;1278922;159584469;209;160863600;3197.305;398961.156;0.522;402159.000
Placas11218.jpg;39;1280216;159738145;205;161018566;3200.540;399345.344;0.512;402546.406
Placas11219.jpg;39;1280440;159745799;287;161026526;3201.100;399364.469;0.717;402566.313
Placas11227.jpg;39;1278408;159632351;207;160910966;3196.020;399080.906;0.517;402277.406
Placas11249.jpg;40;1280970;159878243;207;161159420;3202.425;399695.625;0.517;402898.563
Placas11250.jpg;40;1278980;159836251;415;161115646;3197.450;399590.625;1.038;402789.125
Placas11254.jpg;39;1281971;159707754;207;160989932;3204.928;399269.375;0.517;402474.844
Placas11264.jpg;39;1281494;159912247;229;161193970;3203.735;399780.594;0.572;402984.906
Placas11298.jpg;38;1279181;159661154;1371;160941706;3197.953;399152.875;3.428;402354.313
Placas11315.jpg;40;1282232;159700761;209;160983202;3205.580;399251.938;0.522;402457.969
Placas11318.jpg;40;1280061;159614046;231;160894338;3200.152;399035.125;0.577;402235.844
Placas11320.jpg;40;1279893;159631384;275;160911552;3199.733;399078.469;0.687;402278.875
Placas11321.jpg;40;1281260;159651607;195;160933062;3203.150;399129.000;0.488;402332.656
Placas11350.jpg;40;1279608;159574421;253;160854282;3199.020;398936.031;0.632;402135.719
Placas11353.jpg;40;1277204;159648891;299;160926394;3193.010;399122.250;0.748;402316.000
Placas11366.jpg;40;1282618;159736671;195;161019484;3206.545;399341.688;0.488;402548.719
Placas11377.jpg;40;1280174;159722645;205;161003024;3200.435;399306.594;0.512;402507.563
Placas11388.jpg;40;1280963;159709712;273;160990948;3202.407;399274.281;0.683;402477.344
Placas11397.jpg;40;1279729;159630734;265;160910728;3199.322;399076.813;0.663;402276.781
Placas11402.jpg;40;1279006;159710705;1329;160991040;3197.515;399276.781;3.322;402477.625
Placas11419.jpg;41;1281014;159679657;285;160960956;3202.535;399199.188;0.712;402402.406
Placas11428.jpg;41;1278206;159863371;207;161141784;3195.515;399658.438;0.517;402854.469
Placas11453.jpg;40;1280282;159587931;341;160868554;3200.705;398969.844;0.853;402171.375
Placas11456.jpg;41;1279944;159720273;209;161000426;3199.860;399300.688;0.522;402501.094
Placas11460.jpg;40;1279100;159632891;259;160912250;3197.750;399082.250;0.647;402280.656
Placas11463.jpg;40;1280024;159730969;321;161011314;3200.060;399327.438;0.803;402528.281
Placas11496.jpg;40;1279630;159676177;205;160956012;3199.075;399190.438;0.512;402390.031
Placas11500.jpg;41;1279361;159644914;295;160924570;3198.403;399112.281;0.738;402311.438
Placas11507.jpg;41;1279129;159747718;263;161027110;3197.823;399369.281;0.658;402567.750
Placas11522.jpg;42;1281771;159778976;273;161061020;3204.427;399447.438;0.683;402652.563
Placas11528.jpg;41;1279748;159627777;181;160907706;3199.370;399069.438;0.452;402269.281
Placas11531.jpg;40;1282016;159611087;207;160893310;3205.040;399027.719;0.517;402233.281
Placas11534.jpg;40;1280272;159699303;303;160979878;3200.680;399248.250;0.757;402449.688
Placas11549.jpg;41;1278456;159802417;229;161081102;3196.140;399506.031;0.572;402702.750
Placas11556.jpg;41;1280498;159925293;257;161206048;3201.245;399813.219;0.642;403015.125
Placas11559.jpg;40;1281730;159590985;273;160872988;3204.325;398977.469;0.683;402182.500
Placas11566.jpg;39;1280855;159583270;255;160864380;3202.137;398958.156;0.637;402160.938
Placas11568.jpg;40;1278091;159826308;209;161104608;3195.227;399565.750;0.522;402761.531
Placas11569.jpg;40;1278564;159613129;205;160891898;3196.410;399032.844;0.512;402229.781
Placas11580.jpg;41;1282022;159691291;321;160973634;3205.055;399228.250;0.803;402434.063
Placas11581.jpg;40;1282684;159771933;205;161054822;3206.710;399429.813;0.512;402637.031
Placas11584.jpg;40;1276374;159864087;209;161140670;3190.935;399660.219;0.522;402851.688
Placas11605.jpg;40;1279654;159818147;329;161098130;3199.135;399545.375;0.822;402745.344
Placas11606.jpg;41;1280505;159572400;365;160853270;3201.262;398931.000;0.913;402133.188
Placas11609.jpg;40;1280034;159570915;371;160851320;3200.085;398927.313;0.928;402128.313
Placasm10017.jpg;41;1273643;159648082;275;160922000;3184.107;399120.188;0.687;402305.000
Placasm10043.jpg;41;1275308;159739523;197;161015028;3188.270;399348.781;0.493;402537.563
Placasm10049.jpg;40;1274975;159776920;257;161052152;3187.438;399442.313;0.642;402630.406
Placasm10052.jpg;41;1278824;159691945;275;160971044;3197.060;399229.875;0.687;402427.625
Placasm10054.jpg;40;1279224;159673711;207;160953142;3198.060;399184.281;0.517;402382.813
Placasm10100.jpg;40;1276298;159683773;1393;160961464;3190.745;399209.438;3.482;402403.656
Placasm10123.jpg;42;1276782;159871797;231;161148810;3191.955;399679.469;0.577;402872.031
Placasm10137.jpg;40;1277790;159755649;275;161033714;3194.475;399389.125;0.687;402584.281
Placasm10147.jpg;40;1274930;159669799;207;160944936;3187.325;399174.469;0.517;402362.313
Placasm10164.jpg;39;1272200;159718461;207;160990868;3180.500;399296.156;0.517;402477.156
Placasm10177.jpg;39;1277388;159770805;273;161048466;3193.470;399427.000;0.683;402621.125
Placasm10179.jpg;38;1279310;159779507;271;161059088;3198.275;399448.781;0.678;402647.719
Placasm10189.jpg;39;1274858;159857089;207;161132154;3187.145;399642.719;0.517;402830.406
Placasm10201.jpg;39;1276141;159658228;205;160934574;3190.353;399145.563;0.512;402336.438
Placasm10229.jpg;40;1274981;159612004;295;160887280;3187.452;399030.031;0.738;402218.188
Placasm10233.jpg;39;1279312;159583051;303;160862666;3198.280;398957.625;0.757;402156.656
Placasm10236.jpg;39;1280704;159707989;207;160988900;3201.760;399269.969;0.517;402472.250
Placasm10264.jpg;39;1280130;159565241;197;160845568;3200.325;398913.125;0.493;402113.938
Placasm10279.jpg;39;1275758;159777877;205;161053840;3189.395;399444.656;0.512;402634.594
Placasm10285.jpg;39;1275572;159547313;207;160823092;3188.930;398868.281;0.517;402057.719
Placasm10286.jpg;39;1275324;159709953;205;160985482;3188.310;399274.875;0.512;402463.719
Placasm10292.jpg;39;1276846;159866695;391;161143932;3192.115;399666.719;0.978;402859.844
Placasm10303.jpg;37;1278709;159930578;247;161209534;3196.772;399826.438;0.618;403023.844
Placasm10327.jpg;39;1279268;159805269;197;161084734;3198.170;399513.156;0.493;402711.813
Placasm10343.jpg;39;1278670;159663445;365;160942480;3196.675;399158.625;0.913;402356.188
Placasm10365.jpg;39;1274678;159684407;207;160959292;3186.695;399211.000;0.517;402398.250
Placasm10406.jpg;38;1276004;159860685;205;161136894;3190.010;399651.750;0.512;402842.219
Placasm10430.jpg;38;1273218;159693919;367;160967504;3183.045;399234.781;0.918;402418.750
Placasm10431.jpg;37;1277900;159675485;193;160953578;3194.750;399188.719;0.482;402383.938
Placasm10433.jpg;38;1273092;159805025;195;161078312;3182.730;399512.563;0.488;402695.750
Placasm10439.jpg;38;1280654;159695291;259;160976204;3201.635;399238.219;0.647;402440.531
Placasm10451.jpg;38;1278732;159832397;293;161111422;3196.830;399580.969;0.733;402778.563
Placasm10464.jpg;38;1275944;159730403;207;161006554;3189.860;399326.000;0.517;402516.406
Placasm10482.jpg;39;1277518;159513911;373;160791802;3193.795;398784.781;0.933;401979.531
Placasm10546.jpg;39;1273225;159680244;257;160953726;3183.063;399200.594;0.642;402384.344
Placasm10561.jpg;38;1283016;159727411;237;161010664;3207.540;399318.500;0.592;402526.656
Placasm10590.jpg;38;1279020;159743353;325;161022698;3197.550;399358.375;0.812;402556.750
Placasm10610.jpg;38;1274602;159787851;295;161062748;3186.505;399469.625;0.738;402656.875
Placasm10640.jpg;38;1276866;159670901;263;160948030;3192.165;399177.250;0.658;402370.063
Placasm10654.jpg;38;1279918;159781033;209;161061160;3199.795;399452.594;0.522;402652.875
Placasm10667.jpg;37;1280316;159779079;207;161059602;3200.790;399447.688;0.517;402649.000
Placasm10690.jpg;38;1278157;159704642;205;160983004;3195.393;399261.594;0.512;402457.531
Placasm10720.jpg;38;1271614;159623615;399;160895628;3179.035;399059.031;0.998;402239.094
Placasm10739.jpg;39;1277133;159835640;205;161112978;3192.833;399589.125;0.512;402782.438
Placasm10751.jpg;37;1274986;159719925;321;160995232;3187.465;399299.781;0.803;402488.094
Placasm10773.jpg;37;1280136;159698539;305;160978980;3200.340;399246.375;0.762;402447.469
Placasm10811.jpg;38;1277020;159548265;209;160825494;3192.550;398870.688;0.522;402063.719
Placasm10841.jpg;38;1283392;159844909;277;161128578;3208.480;399612.281;0.692;402821.469
Placasm10863.jpg;38;1276888;159746229;357;161023474;3192.220;399365.563;0.892;402558.688
Placasm10867.jpg;38;1277862;159731161;323;161009346;3194.655;399327.938;0.808;402523.375
Placasm10875.jpg;39;1272200;159924529;275;161197004;3180.500;399811.344;0.687;402992.500
Placasm10879.jpg;39;1274406;159679275;195;160953876;3186.015;399198.219;0.488;402384.656
Placasm10907.jpg;38;1281249;159578368;205;160859822;3203.123;398945.938;0.512;402149.563
Placasm10925.jpg;39;1273523;159769104;195;161042822;3183.807;399422.781;0.488;402607.031
Placasm10928.jpg;39;1275630;159812599;367;161088596;3189.075;399531.500;0.918;402721.469
Placasm10978.jpg;39;1275248;159712991;263;160988502;3188.120;399282.469;0.658;402471.250
Placasm10987.jpg;40;1275656;159682371;207;160958234;3189.140;399205.938;0.517;402395.625
Placasm10991.jpg;39;1274049;159611554;249;160885852;3185.122;399028.875;0.623;402214.625
Placasm11007.jpg;38;1275763;159707288;209;160983260;3189.407;399268.250;0.522;402458.156
Placasm11033.jpg;38;1271368;159784905;287;161056560;3178.420;399462.281;0.717;402641.406
Placasm11038.jpg;39;1279100;159706135;367;160985602;3197.750;399265.313;0.918;402464.031
Placasm11069.jpg;39;1273766;159735589;247;161009602;3184.415;399338.969;0.618;402524.000
Placasm11094.jpg;39;1274748;159735047;205;161010000;3186.870;399337.594;0.512;402525.000
Placasm11133.jpg;39;1277791;159878760;305;161156856;3194.478;399696.875;0.762;402892.188
Placasm11154.jpg;40;1273234;159714745;207;160988186;3183.085;399286.875;0.517;402470.469
Placasm11155.jpg;39;1274171;159655856;325;160930352;3185.427;399139.656;0.812;402325.875
Placasm11213.jpg;40;1278064;159734803;277;161013144;3195.160;399337.000;0.692;402532.906
Placasm11215.jpg;39;1273266;159832531;205;161106002;3183.165;399581.313;0.512;402765.000
Placasm11222.jpg;40;1273022;159677657;195;160950874;3182.555;399194.156;0.488;402377.188
Placass10014.jpg;39;1273088;159778447;287;161051822;3182.720;399446.125;0.717;402629.563
Placass10015.jpg;39;1274384;159768699;209;161043292;3185.960;399421.781;0.522;402608.219
Placass10016.jpg;39;1270215;159716584;195;160986994;3175.537;399291.438;0.488;402467.469
Placass10020.jpg;39;1275329;159590756;289;160866374;3188.323;398976.875;0.723;402165.938
Placass10024.jpg;38;1272668;159888805;305;161161778;3181.670;399722.000;0.762;402904.438
Placass10037.jpg;38;1275096;159696223;233;160971552;3187.740;399240.563;0.582;402428.875
Placass10044.jpg;39;1277140;159663509;197;160940846;3192.850;399158.750;0.493;402352.125
Placass10051.jpg;39;1274123;159689736;275;160964134;3185.307;399224.344;0.687;402410.344
Placass10055.jpg;39;1275720;159650731;207;160926658;3189.300;399126.813;0.517;402316.625
Placass10068.jpg;39;1275528;159715747;195;160991470;3188.820;399289.344;0.488;402478.688
Placass10070.jpg;41;1275792;159776089;191;161052072;3189.480;399440.219;0.477;402630.156
Placass10077.jpg;39;1280184;159848557;209;161128950;3200.460;399621.406;0.522;402822.344
Placass10088.jpg;40;1278899;159787594;275;161066768;3197.248;399469.000;0.687;402666.906
Placass10091.jpg;38;1277422;159745781;321;161023524;3193.555;399364.438;0.803;402558.813
Placass10101.jpg;40;1279968;159719255;195;160999418;3199.920;399298.125;0.488;402498.531
Placass10109.jpg;39;1276988;159611487;209;160888684;3192.470;399028.719;0.522;402221.719
Placass10112.jpg;40;1278936;159624701;337;160903974;3197.340;399061.781;0.842;402259.938
Placass10122.jpg;40;1276192;159737297;205;161013694;3190.480;399343.250;0.512;402534.219
Placass10126.jpg;40;1274852;159728325;323;161003500;3187.130;399320.813;0.808;402508.781
Placass10130.jpg;40;1275206;159549919;207;160825332;3188.015;398874.781;0.517;402063.344
Placass10132.jpg;39;1274207;159606186;207;160880600;3185.518;399015.469;0.517;402201.500
Placass10138.jpg;39;1276394;159556225;349;160832968;3190.985;398890.563;0.873;402082.375
Placass10140.jpg;39;1278686;159747393;369;161026448;3196.715;399368.500;0.923;402566.125
Placass10154.jpg;38;1276530;159855785;277;161132592;3191.325;399639.500;0.692;402831.469
Placass10163.jpg;39;1280150;159850787;277;161131214;3200.375;399626.938;0.692;402828.031
Placass10175.jpg;39;1275780;159696487;209;160972476;3189.450;399241.188;0.522;402431.188
Placass10183.jpg;39;1273914;159686659;277;160960850;3184.785;399216.625;0.692;402402.125
Placass10186.jpg;39;1275859;159614178;207;160890244;3189.648;399035.438;0.517;402225.625
Placass10206.jpg;38;1276476;159748197;277;161024950;3191.190;399370.469;0.692;402562.375
Placass10208.jpg;38;1277030;159729313;197;161006540;3192.575;399323.281;0.493;402516.375
Placass10210.jpg;38;1280019;159724620;369;161005008;3200.048;399311.531;0.923;402512.500
Placass10215.jpg;38;1273456;159705579;207;160979242;3183.640;399263.969;0.517;402448.125
Placass10223.jpg;39;1286931;159764844;207;161051982;3217.327;399412.125;0.517;402629.938
Placass10244.jpg;38;1276956;159747151;367;161024474;3192.390;399367.875;0.918;402561.188
Placass10257.jpg;39;1276326;159660225;273;160936824;3190.815;399150.563;0.683;402342.094
Placass10266.jpg;38;1274836;159627301;207;160902344;3187.090;399068.219;0.517;402255.844
Placass10268.jpg;39;1278978;159620739;303;160900020;3197.445;399051.844;0.757;402250.031
Placass10274.jpg;39;1276312;159588067;293;160864672;3190.780;398970.156;0.733;402161.688
Placass10276.jpg;38;1279544;159619697;203;160899444;3198.860;399049.219;0.507;402248.594
Placass10281.jpg;39;1279002;159723351;193;161002546;3197.505;399308.344;0.482;402506.344
Placass10296.jpg;39;1280348;159618725;193;160899266;3200.870;399046.781;0.482;402248.125
Placass10304.jpg;39;1274091;159604052;369;160878512;3185.228;399010.125;0.923;402196.313
Placass10309.jpg;38;1275252;159783833;273;161059358;3188.130;399459.594;0.683;402648.406
Placass10347.jpg;39;1279251;159777644;275;161057170;3198.128;399444.125;0.687;402642.906
Placass10374.jpg;37;1274406;159655093;195;160929694;3186.015;399137.719;0.488;402324.219
Placass10376.jpg;39;1276635;159665742;319;160942696;3191.587;399164.375;0.798;402356.719
Placass10388.jpg;38;1278408;159649019;255;160927682;3196.020;399122.531;0.637;402319.188
Placass10395.jpg;39;1274992;159659785;275;160935052;3187.480;399149.469;0.687;402337.656
Placass10397.jpg;38;1278110;159700851;275;160979236;3195.275;399252.094;0.687;402448.094
Placass10407.jpg;39;1277218;159636607;369;160914194;3193.045;399091.500;0.923;402285.469
Placass10411.jpg;39;1276852;159705147;231;160982230;3192.130;399262.875;0.577;402455.563
Placass10413.jpg;39;1276490;159712587;245;160989322;3191.225;399281.469;0.613;402473.344
Placass10416.jpg;39;1277849;159584659;197;160862705;3194.623;398961.656;0.493;402156.750
Placass10418.jpg;38;1282100;159548715;207;160831022;3205.250;398871.813;0.517;402077.563
Placass10431.jpg;39;1275702;159854121;343;161130166;3189.255;399635.344;0.858;402825.406
Placass10432.jpg;39;1273562;159814907;207;161088676;3183.905;399537.281;0.517;402721.688
Placass10436.jpg;39;1280892;159728149;295;161009336;3202.230;399320.344;0.738;402523.375
Placass10439.jpg;39;1271404;159690977;209;160962590;3178.510;399227.438;0.522;402406.469
Placass10442.jpg;39;1270645;159693963;207;160964815;3176.613;399234.906;0.517;402412.063
Placass10446.jpg;40;1275258;159700287;209;160975754;3188.145;399250.719;0.522;402439.406
Placass10454.jpg;38;1282736;159736201;197;161019134;3206.840;399340.531;0.493;402547.813
Placass10456.jpg;38;1279217;159625984;323;160905524;3198.042;399064.969;0.808;402263.781
Placass10457.jpg;39;1275348;159657405;303;160933056;3188.370;399143.531;0.757;402332.656
Placass10466.jpg;38;1276232;159626749;229;160903210;3190.580;399066.875;0.572;402258.031
Placass10470.jpg;39;1277477;159610356;337;160888170;3193.692;399025.875;0.842;402220.469
Placass10480.jpg;40;1275218;159718755;207;160994180;3188.045;399296.875;0.517;402485.469
Placass10484.jpg;39;1275632;159539707;275;160815614;3189.080;398849.281;0.687;402039.063
Placass10489.jpg;38;1274762;159749945;207;161024914;3186.905;399374.875;0.517;402562.281
Placass10495.jpg;38;1277742;159697551;277;160975570;3194.355;399243.875;0.692;402438.938
Placass10499.jpg;37;1278098;159756261;237;161034596;3195.245;399390.656;0.592;402586.500
Placass10509.jpg;39;1278605;159686850;277;160965732;3196.512;399217.125;0.692;402414.313
Placass10515.jpg;38;1281392;159781661;205;161063258;3203.480;399454.156;0.512;402658.188
Placass10516.jpg;38;1275242;159718815;365;160994422;3188.105;399297.031;0.913;402486.031
Placass10520.jpg;38;1280622;159859347;285;161140254;3201.555;399648.344;0.712;402850.656
Placass10522.jpg;37;1276760;159775793;295;161052848;3191.900;399439.469;0.738;402632.125
Placass10526.jpg;38;1275155;159674392;245;160949792;3187.888;399186.000;0.613;402374.469
Placass10532.jpg;37;1277372;159579595;367;160857334;3193.430;398949.000;0.918;402143.313
Placass10535.jpg;39;1274061;159806176;205;161080442;3185.153;399515.438;0.512;402701.125
Placass10565.jpg;38;1277689;159496114;207;160774010;3194.222;398740.281;0.517;401935.031
Placass10579.jpg;39;1273712;159837509;275;161111496;3184.280;399593.781;0.687;402778.719
Placass10596.jpg;38;1278360;159682127;289;160960776;3195.900;399205.344;0.723;402401.906
Placass10603.jpg;37;1272110;159823863;195;161096168;3180.275;399559.625;0.488;402740.375
Placass10613.jpg;40;1279473;159550454;263;160830190;3198.682;398876.125;0.658;402075.469
Placass10629.jpg;39;1278442;159751019;195;161029656;3196.105;399377.563;0.488;402574.156
Placass10632.jpg;39;1275784;159675151;209;160951144;3189.460;399187.906;0.522;402377.813
Placass10658.jpg;39;1278836;159697385;193;160976414;3197.090;399243.469;0.482;402441.031
Placass10660.jpg;39;1276232;159677651;321;160954204;3190.580;399194.094;0.803;402385.500
Placass10670.jpg;39;1275964;159596693;195;160872852;3189.910;398991.719;0.488;402182.125
Placass10679.jpg;39;1273068;159768547;367;161041982;3182.670;399421.344;0.918;402604.938
Placass10689.jpg;39;1274782;159683199;245;160958226;3186.955;399207.969;0.613;402395.563
Placass10719.jpg;38;1281756;159762735;195;161044686;3204.390;399406.844;0.488;402611.688
Placass10722.jpg;38;1276215;159578060;263;160854538;3190.538;398945.156;0.658;402136.375
Placass10725.jpg;38;1278994;159662183;195;160941372;3197.485;399155.438;0.488;402353.469
Placass10726.jpg;41;1275735;159737624;195;161013554;3189.338;399344.094;0.488;402533.906
Placass10733.jpg;38;1282292;159772805;273;161055370;3205.730;399432.000;0.683;402638.406
Placass10736.jpg;38;1276419;159688472;289;160965180;3191.047;399221.188;0.723;402412.969
Placass10737.jpg;39;1275192;159679053;207;160954452;3187.980;399197.625;0.517;402386.125
Placass10740.jpg;39;1279890;159823973;275;161104138;3199.725;399559.938;0.687;402760.344
Placass10743.jpg;41;1278011;159531018;207;160809236;3195.027;398827.563;0.517;402023.063
Placass10745.jpg;38;1272426;159685721;207;160958354;3181.065;399214.313;0.517;402395.875
Placass10803.jpg;38;1279522;159710203;195;160989920;3198.805;399275.500;0.488;402474.813
Placass10804.jpg;39;1281768;159824251;367;161106386;3204.420;399560.625;0.918;402765.969
Placass10807.jpg;40;1275540;159666447;207;160942194;3188.850;399166.125;0.517;402355.469
Placass10811.jpg;40;1280034;159589327;195;160869556;3200.085;398973.313;0.488;402173.906
Placass10812.jpg;39;1277498;159590205;277;160867980;3193.745;398975.531;0.692;402169.969
Placass10823.jpg;40;1274401;159890414;385;161165200;3186.002;399726.031;0.962;402912.969
Placass10824.jpg;40;1279040;159761545;275;161040860;3197.600;399403.906;0.687;402602.125
Placass10839.jpg;40;1274036;159711429;263;160985728;3185.090;399278.563;0.658;402464.313
Placass10840.jpg;41;1273034;159717559;275;160990868;3182.585;399293.875;0.687;402477.156
Placass10843.jpg;41;1274621;159752852;205;161027678;3186.552;399382.125;0.512;402569.219
Placass10845.jpg;40;1280936;159709293;197;160990426;3202.340;399273.250;0.493;402476.094
Placass10848.jpg;40;1279726;159804111;233;161084070;3199.315;399510.281;0.582;402710.156
Placass10849.jpg;39;1273132;159731417;195;161004744;3182.830;399328.563;0.488;402511.844
Placass10862.jpg;39;1274090;159693163;195;160967448;3185.225;399232.938;0.488;402418.625
Placass10864.jpg;39;1277684;159708809;207;160986700;3194.210;399272.031;0.517;402466.750
Placass10877.jpg;40;1279218;159687403;207;160966828;3198.045;399218.500;0.517;402417.094
Placass10880.jpg;40;1278325;159714698;365;160993388;3195.813;399286.750;0.913;402483.469
Placass10884.jpg;40;1275188;159874023;305;161149516;3187.970;399685.031;0.762;402873.813
Placass10897.jpg;40;1284422;159872477;209;161157108;3211.055;399681.188;0.522;402892.750
Placass10903.jpg;39;1276022;159830365;207;161106594;3190.055;399575.906;0.517;402766.469
Placass10906.jpg;40;1275367;159599508;275;160875150;3188.417;398998.781;0.687;402187.875
Placass10909.jpg;38;1277396;159651485;209;160929090;3193.490;399128.719;0.522;402322.719
Placass10915.jpg;40;1274555;159745772;351;161020678;3186.387;399364.438;0.877;402551.688
Placass10916.jpg;39;1275398;159781851;247;161057496;3188.495;399454.656;0.618;402643.750
Placass10929.jpg;40;1272794;159782593;197;161055584;3181.985;399456.500;0.493;402638.969
Placass10937.jpg;40;1281568;159763771;275;161045614;3203.920;399409.438;0.687;402614.063
Placass10947.jpg;40;1275336;159848911;289;161124536;3188.340;399622.281;0.723;402811.344
Placass10951.jpg;40;1278044;159798035;367;161076446;3195.110;399495.094;0.918;402691.094
Placass10955.jpg;39;1279376;159747381;197;161026954;3198.440;399368.469;0.493;402567.406
Placass10960.jpg;39;1271324;159717657;285;160989266;3178.310;399294.188;0.712;402473.156
Placass10969.jpg;39;1278355;159579308;273;160857936;3195.888;398948.281;0.683;402144.844
Placass10972.jpg;39;1275380;159727753;257;161003390;3188.450;399319.375;0.642;402508.469
Placass10988.jpg;38;1277089;159753674;195;161030958;3192.723;399384.188;0.488;402577.406
Placass10992.jpg;38;1276670;159728719;205;161005594;3191.675;399321.813;0.512;402514.031
Placass10995.jpg;39;1278820;159880759;433;161160012;3197.050;399701.875;1.082;402900.063
Placass10996.jpg;38;1280004;159827931;205;161108140;3200.010;399569.813;0.512;402770.375
Placass11000.jpg;39;1275966;159650068;257;160926291;3189.915;399125.156;0.642;402315.719
Placass11005.jpg;38;1281365;159814371;207;161095943;3203.412;399535.938;0.517;402739.844
Placass11008.jpg;40;1275669;159804478;277;161080424;3189.172;399511.188;0.692;402701.031
Placass11010.jpg;40;1278572;159844893;311;161123776;3196.430;399612.219;0.777;402809.406
Placass11013.jpg;39;1276596;159535515;229;160812340;3191.490;398838.813;0.572;402030.844
Placass11014.jpg;39;1273310;159622843;257;160896410;3183.275;399057.125;0.642;402241.063
Placass11018.jpg;39;1276736;159661847;277;160938860;3191.840;399154.594;0.692;402347.156
Placass11020.jpg;38;1275186;159854177;259;161129622;3187.965;399635.438;0.647;402824.063
Placass11021.jpg;39;1280460;159925135;275;161205870;3201.150;399812.844;0.687;403014.688
Placass11035.jpg;39;1275119;159763778;259;161039156;3187.798;399409.438;0.647;402597.875
Placass11037.jpg;39;1277486;159775483;209;161053178;3193.715;399438.719;0.522;402632.969
Placass11051.jpg;39;1279682;159809411;247;161089340;3199.205;399523.531;0.618;402723.344
Placass11054.jpg;40;1272784;159703727;247;160976758;3181.960;399259.313;0.618;402441.875
Placass11076.jpg;40;1277516;159612791;207;160890514;3193.790;399031.938;0.517;402226.281
Placass11077.jpg;38;1280604;159673275;275;160954154;3201.510;399183.188;0.687;402385.406
Placass11080.jpg;39;1281652;159638233;197;160920082;3204.130;399095.625;0.493;402300.188
Placass11092.jpg;38;1275237;159661508;195;160936940;3188.093;399153.750;0.488;402342.344
Placass11093.jpg;39;1278328;159674977;365;160953670;3195.820;399187.438;0.913;402384.156
Placass11105.jpg;40;1272924;159697419;195;160970538;3182.310;399243.563;0.488;402426.344
Placass11124.jpg;38;1275790;159663047;207;160939044;3189.475;399157.594;0.517;402347.594
Placass11126.jpg;39;1278469;159617430;205;160896104;3196.172;399043.563;0.512;402240.250
Placass11127.jpg;39;1278912;159665877;205;160944994;3197.280;399164.688;0.512;402362.469
Placass11128.jpg;38;1276108;159663401;197;160939706;3190.270;399158.531;0.493;402349.250
Placass11130.jpg;39;1279140;159564033;257;160843430;3197.850;398910.063;0.642;402108.563
Placass11131.jpg;39;1274624;159611815;207;160886646;3186.560;399029.500;0.517;402216.594
Placass11153.jpg;39;1277102;159891553;209;161168864;3192.755;399728.875;0.522;402922.156
Placass11155.jpg;39;1276010;159783037;209;161059256;3190.025;399457.594;0.522;402648.156
Placass11168.jpg;38;1272082;159666055;277;160938414;3180.205;399165.125;0.692;402346.031
Placass11170.jpg;39;1275326;159683195;231;160958752;3188.315;399207.969;0.577;402396.875
Placass11176.jpg;39;1275802;159687369;197;160963368;3189.505;399218.438;0.493;402408.406
Placass11178.jpg;38;1278380;159701889;207;160980476;3195.950;399254.719;0.517;402451.188
Placass11181.jpg;38;1274506;159717571;207;160992284;3186.265;399293.938;0.517;402480.719
Placass11187.jpg;38;1275786;159524355;197;160800338;3189.465;398810.875;0.493;402000.844
Placass11193.jpg;38;1281816;159700023;303;160982142;3204.540;399250.063;0.757;402455.375
