Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl11744.jpg;31;1269291;194863844;373;196133508;3173.228;487159.594;0.933;490333.781
Motospl11753.jpg;32;1279684;194773957;307;196053948;3199.210;486934.875;0.767;490134.875
Motospl11760.jpg;32;1279516;194878991;319;196158826;3198.790;487197.469;0.798;490397.094
Motospl11770.jpg;31;1279256;194900263;229;196179748;3198.140;487250.656;0.572;490449.375
Motospl11777.jpg;32;1278190;194851789;231;196130210;3195.475;487129.500;0.577;490325.500
Motospl11778.jpg;32;1279317;194846516;205;196126038;3198.292;487116.281;0.512;490315.063
Motospl11785.jpg;31;1277462;194756179;305;196033946;3193.655;486890.438;0.762;490084.875
Motospl11786.jpg;34;1281052;194773449;345;196054846;3202.630;486933.656;0.863;490137.125
Motospl11790.jpg;31;1279617;194785870;321;196065808;3199.042;486964.688;0.803;490164.531
Motospl11798.jpg;32;1280384;194861615;317;196142316;3200.960;487154.031;0.793;490355.781
Motospl11807.jpg;31;1274236;194878199;411;196152846;3185.590;487195.469;1.028;490382.125
Motospl11820.jpg;31;1279834;194864813;257;196144904;3199.585;487162.031;0.642;490362.250
Motospl11821.jpg;32;1277835;194841472;373;196119680;3194.587;487103.688;0.933;490299.219
Motospl11839.jpg;32;1281501;194846430;301;196128232;3203.753;487116.063;0.752;490320.563
Motospl11855.jpg;32;1279437;194747160;197;196026794;3198.593;486867.938;0.493;490067.000
Motospl11875.jpg;32;1265917;194885726;207;196151850;3164.792;487214.344;0.517;490379.656
Motospl11881.jpg;31;1279026;194848859;213;196128098;3197.565;487122.156;0.533;490320.219
Motospl11886.jpg;31;1278718;194854717;229;196133664;3196.795;487136.781;0.572;490334.156
Motospl11895.jpg;33;1276914;194803475;455;196080844;3192.285;487008.688;1.138;490202.094
Motospl11920.jpg;32;1279110;194866891;195;196146196;3197.775;487167.250;0.488;490365.469
Motospl11936.jpg;33;1279090;194853257;289;196132636;3197.725;487133.188;0.723;490331.594
Motospl11938.jpg;33;1278798;194880047;195;196159040;3196.995;487200.125;0.488;490397.594
Motospl11939.jpg;33;1282096;194833021;321;196115438;3205.240;487082.563;0.803;490288.594
Motospl11943.jpg;32;1268836;194798505;339;196067680;3172.090;486996.281;0.848;490169.188
Motospl11949.jpg;32;1281237;194764000;205;196045442;3203.093;486910.000;0.512;490113.594
Motospl11969.jpg;32;1277024;194844185;301;196121510;3192.560;487110.500;0.752;490303.781
Motospl11971.jpg;32;1277088;194775519;289;196052896;3192.720;486938.813;0.723;490132.219
Motospl11981.jpg;31;1279214;194874171;229;196153614;3198.035;487185.438;0.572;490384.063
Motospl11998.jpg;31;1276829;194827512;289;196104630;3192.073;487068.781;0.723;490261.531
Motospl11999.jpg;33;1272636;194847235;397;196120268;3181.590;487118.063;0.993;490300.688
Motospl12005.jpg;31;1279666;194807141;321;196087128;3199.165;487017.844;0.803;490217.844
Motospl12008.jpg;32;1281160;194904031;307;196185498;3202.900;487260.094;0.767;490463.750
Motospl12012.jpg;32;1279630;194817941;323;196097894;3199.075;487044.844;0.808;490244.719
Motospl12014.jpg;31;1278716;194852685;453;196131854;3196.790;487131.719;1.133;490329.656
Motospl12017.jpg;31;1275512;194804909;291;196080712;3188.780;487012.313;0.728;490201.781
Motospl12019.jpg;33;1278644;194851753;197;196130594;3196.610;487129.406;0.493;490326.469
Motospl12027.jpg;31;1281173;194833416;245;196114834;3202.932;487083.531;0.613;490287.094
Motospl12030.jpg;33;1278662;194875429;197;196154288;3196.655;487188.531;0.493;490385.719
Motospl12040.jpg;32;1280253;194762856;413;196043522;3200.632;486907.094;1.033;490108.781
Motospl12045.jpg;31;1276108;194830619;301;196107028;3190.270;487076.563;0.752;490267.594
Motospl12056.jpg;32;1279580;194756461;339;196036380;3198.950;486891.156;0.848;490090.969
Motospl12060.jpg;31;1263282;194894327;399;196158008;3158.205;487235.813;0.998;490395.031
Motospl12069.jpg;32;1279140;194798977;389;196078506;3197.850;486997.438;0.973;490196.281
Motospl12074.jpg;33;1275151;194842364;273;196117788;3187.877;487105.906;0.683;490294.469
Motospl12077.jpg;32;1277946;194838383;245;196116574;3194.865;487095.969;0.613;490291.438
Motospl12079.jpg;32;1277868;194858125;319;196136312;3194.670;487145.344;0.798;490340.813
Motospl12086.jpg;31;1279437;194811354;231;196091022;3198.593;487028.406;0.577;490227.563
Motospl12096.jpg;32;1280019;194823404;367;196103790;3200.048;487058.531;0.918;490259.500
Motospl12108.jpg;32;1281088;194868249;329;196149666;3202.720;487170.625;0.822;490374.156
Motospl12113.jpg;33;1282864;194841025;301;196124190;3207.160;487102.563;0.752;490310.500
Motospl12114.jpg;32;1278371;194798612;305;196077288;3195.927;486996.531;0.762;490193.219
Motospl12125.jpg;32;1279224;194830553;209;196109986;3198.060;487076.375;0.522;490274.969
Motospl12137.jpg;32;1269951;194824250;257;196094458;3174.877;487060.656;0.642;490236.156
Motospl12142.jpg;32;1278844;194945003;233;196224080;3197.110;487362.531;0.582;490560.219
Motospl12144.jpg;32;1268290;194846689;295;196115274;3170.725;487116.750;0.738;490288.219
Motospl12151.jpg;33;1282408;194844855;231;196127494;3206.020;487112.125;0.577;490318.719
Motospl12153.jpg;32;1282140;194827935;259;196110334;3205.350;487069.844;0.647;490275.844
Motospl12172.jpg;32;1278612;194831223;229;196110064;3196.530;487078.031;0.572;490275.188
Motospl12179.jpg;32;1280594;194840395;207;196121196;3201.485;487101.000;0.517;490302.969
Motospl12187.jpg;32;1280824;194811091;231;196092146;3202.060;487027.719;0.577;490230.375
Motospl12193.jpg;32;1276428;194831855;417;196108700;3191.070;487079.656;1.043;490271.781
Motospl12196.jpg;32;1280173;194798222;201;196078596;3200.433;486995.563;0.502;490196.500
Motospl12210.jpg;32;1275563;194878748;305;196154616;3188.907;487196.875;0.762;490386.563
Motospl12211.jpg;32;1279052;194759943;321;196039316;3197.630;486899.844;0.803;490098.313
Motospl12221.jpg;32;1282418;194842523;365;196125306;3206.045;487106.344;0.913;490313.313
Motospl12225.jpg;32;1278292;194831150;211;196109653;3195.730;487077.906;0.527;490274.125
Motospl12226.jpg;32;1277968;194775927;265;196054160;3194.920;486939.813;0.663;490135.406
Motospl12250.jpg;33;1280486;194785447;205;196066138;3201.215;486963.594;0.512;490165.375
Motospl12255.jpg;32;1279250;194824285;413;196103948;3198.125;487060.688;1.033;490259.875
Motospl12266.jpg;32;1279140;194760137;195;196039472;3197.850;486900.344;0.488;490098.688
Motospl12269.jpg;32;1291556;194844655;321;196136532;3228.890;487111.656;0.803;490341.313
Motospl12270.jpg;32;1279472;194808083;367;196087922;3198.680;487020.188;0.918;490219.813
Motospl12274.jpg;32;1280984;194902271;275;196183530;3202.460;487255.688;0.687;490458.844
Motospl12323.jpg;32;1278266;194882507;207;196160980;3195.665;487206.281;0.517;490402.438
Motospl12327.jpg;32;1279100;194845957;209;196125266;3197.750;487114.875;0.522;490313.188
Motospl12341.jpg;32;1281374;194873673;273;196155320;3203.435;487184.188;0.683;490388.344
Motospl12371.jpg;33;1280231;194830750;209;196111190;3200.577;487076.875;0.522;490277.938
Motospl12375.jpg;32;1273276;194877583;235;196151094;3183.190;487193.938;0.587;490377.719
Motospl12385.jpg;32;1280782;194833737;219;196114738;3201.955;487084.344;0.548;490286.844
Motospl12390.jpg;32;1274540;194787933;413;196062886;3186.350;486969.844;1.033;490157.188
Motospl12408.jpg;32;1291826;194822707;229;196114762;3229.565;487056.750;0.572;490286.906
Motospl12417.jpg;33;1280476;194842745;229;196123450;3201.190;487106.875;0.572;490308.656
Motospl12420.jpg;32;1277338;194806359;259;196083956;3193.345;487015.875;0.647;490209.875
Motospl12431.jpg;32;1278621;194817830;303;196096754;3196.552;487044.563;0.757;490241.875
Motospl12439.jpg;33;1268880;194877401;207;196146488;3172.200;487193.531;0.517;490366.219
Placa102.png;31;1279300;194801133;305;196080738;3198.250;487002.875;0.762;490201.844
Placa119.png;32;1279888;194901089;323;196181300;3199.720;487252.719;0.808;490453.219
Placa128.png;32;1280602;194839665;201;196120468;3201.505;487099.156;0.502;490301.188
Placa130.png;32;1281526;194836755;195;196118476;3203.815;487091.875;0.488;490296.188
Placa132.png;32;1278638;194937399;275;196216312;3196.595;487343.469;0.687;490540.813
Placa136.png;33;1282214;194901667;275;196184156;3205.535;487254.156;0.687;490460.406
Placa14.png;32;1282400;194764407;207;196047014;3206.000;486911.000;0.517;490117.500
Placa144.png;31;1291228;194876311;273;196167812;3228.070;487190.750;0.683;490419.531
Placa149.png;31;1281566;194791503;307;196073376;3203.915;486978.750;0.767;490183.438
Placa151.png;33;1278788;194774841;209;196053838;3196.970;486937.125;0.522;490134.594
Placa156.png;32;1280140;194798515;275;196078930;3200.350;486996.281;0.687;490197.313
Placa171.png;32;1292974;194898855;209;196192038;3232.435;487247.125;0.522;490480.063
Placa172.png;33;1278724;194811033;357;196090114;3196.810;487027.594;0.892;490225.250
Placa180.png;32;1278044;194789719;295;196068058;3195.110;486974.313;0.738;490170.156
Placa195.png;33;1277556;194860779;319;196138654;3193.890;487151.969;0.798;490346.656
Placa20.png;32;1279244;194893371;247;196172862;3198.110;487233.406;0.618;490432.156
Placa26.png;32;1278828;194814531;207;196093566;3197.070;487036.344;0.517;490233.906
Placa29.png;32;1281050;194775483;319;196056852;3202.625;486938.719;0.798;490142.125
Placa39.png;33;1281730;194855327;209;196137266;3204.325;487138.344;0.522;490343.156
Placa40.png;32;1279570;194824173;275;196104018;3198.925;487060.438;0.687;490260.031
Placa41.png;32;1278352;194867789;307;196146448;3195.880;487169.500;0.767;490366.094
Placa63.png;32;1283144;194807501;383;196091028;3207.860;487018.750;0.957;490227.563
Placa76.png;32;1279042;194822495;275;196101812;3197.605;487056.250;0.687;490254.531
Placa78.png;32;1278290;194789831;323;196068444;3195.725;486974.563;0.808;490171.125
Placa89.png;32;1277102;194915945;301;196193348;3192.755;487289.875;0.752;490483.375
Placa92.png;32;1279538;194854663;399;196134600;3198.845;487136.656;0.998;490336.500
Placa96.png;32;1279044;194837859;339;196117242;3197.610;487094.625;0.848;490293.125
Placa98.png;32;1280638;194825855;303;196106796;3201.595;487064.656;0.757;490267.000
Placas11028.jpg;33;1280350;194753549;221;196034120;3200.875;486883.875;0.553;490085.281
Placas11098.jpg;32;1280864;194801769;323;196082956;3202.160;487004.469;0.808;490207.406
Placas11305.jpg;33;1278593;194924448;291;196203332;3196.482;487311.094;0.728;490508.344
Placas11342.jpg;32;1278924;194801639;319;196080882;3197.310;487004.063;0.798;490202.188
Placas11474.jpg;32;1280548;194778451;207;196059206;3201.370;486946.125;0.517;490148.000
Placas11530.jpg;32;1278501;194858539;245;196137285;3196.253;487146.344;0.613;490343.219
Placas11562.jpg;31;1279430;194779789;273;196059492;3198.575;486949.469;0.683;490148.719
Placas11602.jpg;33;1279724;194802231;231;196082186;3199.310;487005.531;0.577;490205.469
Placasia1009.png;31;1281557;194782910;303;196064770;3203.893;486957.281;0.757;490161.938
Placasia1010.png;32;1277778;194773269;213;196051260;3194.445;486933.156;0.533;490128.156
Placasia1021.png;32;1277126;194764515;229;196041870;3192.815;486911.313;0.572;490104.688
Placasia1032.png;32;1282668;194876521;229;196159418;3206.670;487191.313;0.572;490398.563
Placasia1037.png;33;1275276;194815421;275;196090972;3188.190;487038.563;0.687;490227.438
Placasia1046.png;33;1280024;194709077;321;195989422;3200.060;486772.688;0.803;489973.563
Placasia1047.png;31;1279452;194830197;303;196109952;3198.630;487075.469;0.757;490274.875
Placasm10501.jpg;33;1280042;194892377;197;196172616;3200.105;487230.938;0.493;490431.531
Placasm10788.jpg;31;1275744;194806105;393;196082242;3189.360;487015.281;0.983;490205.594
Placasm10862.jpg;32;1272772;194787521;213;196060506;3181.930;486968.813;0.533;490151.281
Placasm10947.jpg;32;1277886;194799637;289;196077812;3194.715;486999.094;0.723;490194.531
Placasm10969.jpg;34;1277360;194838889;351;196116600;3193.400;487097.219;0.877;490291.531
Placasm11089.jpg;32;1273532;194749931;303;196023766;3183.830;486874.844;0.757;490059.406
Placasm11137.jpg;33;1273082;194818781;321;196092184;3182.705;487046.938;0.803;490230.469
Placass10192.jpg;33;1277250;194828419;307;196105976;3193.125;487071.063;0.767;490264.969
Placass10238.jpg;32;1273758;194969371;323;196243452;3184.395;487423.438;0.808;490608.625
Placass10357.jpg;32;1275428;194866955;325;196142708;3188.570;487167.406;0.812;490356.750
Placass10358.jpg;32;1281852;194928975;415;196211242;3204.630;487322.438;1.038;490528.125
Placass10486.jpg;31;1273114;194769907;197;196043218;3182.785;486924.750;0.493;490108.031
Placass10545.jpg;33;1281680;194727019;207;196008906;3204.200;486817.563;0.517;490022.313
Placass10933.jpg;33;1276450;194851841;413;196128704;3191.125;487129.625;1.033;490321.781
Placass10940.jpg;32;1280252;194870129;273;196150654;3200.630;487175.344;0.683;490376.625
Placass10965.jpg;33;1276260;194740933;273;196017466;3190.650;486852.313;0.683;490043.688
Placass11157.jpg;33;1276394;194801469;321;196078184;3190.985;487003.688;0.803;490195.438
Placass11214.jpg;32;1279120;194852721;393;196132234;3197.800;487131.781;0.983;490330.594
Placass11216.jpg;33;1277028;194731111;195;196008334;3192.570;486827.750;0.488;490020.844
Placass11233.jpg;32;1279706;194804761;277;196084744;3199.265;487011.906;0.692;490211.844
Placass11340.jpg;32;1278643;194828440;317;196107400;3196.607;487071.094;0.793;490268.469
Placass11344.jpg;32;1273394;194705643;305;195979342;3183.485;486764.125;0.762;489948.344
Placass11346.jpg;33;1278776;194823227;207;196102210;3196.940;487058.094;0.517;490255.500
Placass11350.jpg;32;1275978;194811907;411;196088296;3189.945;487029.750;1.028;490220.719
Placass11407.jpg;32;1275545;194838488;257;196114290;3188.863;487096.219;0.642;490285.688
Placass11584.jpg;33;1276797;194884726;205;196161728;3191.992;487211.813;0.512;490404.313
Placass11628.jpg;32;1272688;194790083;383;196063154;3181.720;486975.219;0.957;490157.906
Placass11630.jpg;32;1272780;194801151;209;196074140;3181.950;487002.875;0.522;490185.375
Placass11634.jpg;32;1272106;194769071;403;196041580;3180.265;486922.656;1.008;490103.969
plaacaas1076.jpg;33;1280120;194802173;229;196082522;3200.300;487005.469;0.572;490206.313
plaacaas1093.jpg;32;1281852;194859647;329;196141828;3204.630;487149.125;0.822;490354.563
plaacaas1172.jpg;32;1278866;194780169;409;196059444;3197.165;486950.438;1.023;490148.594
plaacaas1240.jpg;31;1281394;194793053;247;196074694;3203.485;486982.656;0.618;490186.719
plaacaas1258.jpg;33;1280032;194831569;275;196111876;3200.080;487078.906;0.687;490279.656
placaas10214.jpg;34;1280500;194856723;417;196137640;3201.250;487141.813;1.043;490344.094
placaas10220.jpg;34;1278026;194815061;275;196093362;3195.065;487037.625;0.687;490233.406
placaas10295.jpg;32;1279354;194810247;307;196089908;3198.385;487025.594;0.767;490224.750
placaas10338.jpg;33;1276733;194864990;197;196141920;3191.833;487162.500;0.493;490354.781
placaas10341.jpg;32;1274963;194843812;225;196119000;3187.407;487109.531;0.562;490297.531
placaas10389.jpg;32;1280716;194828847;321;196109884;3201.790;487072.094;0.803;490274.719
placaas10463.jpg;33;1272154;194860537;275;196132966;3180.385;487151.375;0.687;490332.375
placaas10473.jpg;32;1279244;194761317;305;196040866;3198.110;486903.281;0.762;490102.156
placaas10481.jpg;32;1280856;194816351;259;196097466;3202.140;487040.875;0.647;490243.688
placaas10756.jpg;33;1279690;194799671;351;196079712;3199.225;486999.156;0.877;490199.313
placaas10884.jpg;32;1280018;194795985;317;196076320;3200.045;486989.938;0.793;490190.781
placaas10897.jpg;32;1279574;194820365;341;196100280;3198.935;487050.938;0.853;490250.719
placaas10909.jpg;32;1274408;194880533;225;196155166;3186.020;487201.344;0.562;490387.906
placaas11047.jpg;32;1276042;194866375;365;196142782;3190.105;487165.938;0.913;490356.969
placaas11258.jpg;31;1279268;194800471;197;196079936;3198.170;487001.156;0.493;490199.844
placas1093.jpg;31;1266236;194875839;195;196142270;3165.590;487189.594;0.488;490355.656
placas1104.jpg;31;1279274;194778135;311;196057720;3198.185;486945.313;0.777;490144.313
placas1110.jpg;32;1269376;194876383;195;196145954;3173.440;487190.969;0.488;490364.875
placas1111.jpg;33;1274662;194846617;367;196121646;3186.655;487116.563;0.918;490304.125
placas1115.jpg;32;1272846;194782885;257;196055988;3182.115;486957.188;0.642;490139.938
placas1137.jpg;32;1277474;194797719;415;196075608;3193.685;486994.250;1.038;490189.031
placas1204.jpg;32;1280669;194862859;287;196143815;3201.672;487157.156;0.717;490359.531
placas1215.jpg;33;1279534;194832855;319;196112708;3198.835;487082.125;0.798;490281.750
placas1268.jpg;32;1279298;194759685;273;196039256;3198.245;486899.219;0.683;490098.188
placas1359.jpg;32;1278786;194703009;257;195982052;3196.965;486757.531;0.642;489955.094
placas1422.jpg;32;1278772;194830915;317;196110004;3196.930;487077.281;0.793;490275.000
placas1430.jpg;32;1278926;194790169;319;196069414;3197.315;486975.438;0.798;490173.500
placas1434.jpg;32;1280193;194792340;289;196072822;3200.482;486980.844;0.723;490182.063
placas1442.jpg;33;1275993;194834596;365;196110954;3189.982;487086.500;0.913;490277.406
placas1444.jpg;32;1279596;194820961;277;196100834;3198.990;487052.406;0.692;490252.063
placas1449.jpg;32;1280162;194854791;263;196135216;3200.405;487136.938;0.658;490338.031
placas1459.jpg;32;1278576;194817985;345;196096906;3196.440;487044.969;0.863;490242.281
placas1467.jpg;32;1280494;194840165;369;196121028;3201.235;487100.406;0.923;490302.563
placas1475.jpg;32;1281967;194836950;227;196119144;3204.917;487092.375;0.567;490297.813
placas1480.jpg;31;1279558;194829637;229;196109424;3198.895;487074.094;0.572;490273.594
placas1481.jpg;34;1261239;194830512;365;196092116;3153.097;487076.250;0.913;490230.281
placas1491.jpg;34;1279116;194885361;209;196164686;3197.790;487213.406;0.522;490411.750
placas1495.jpg;32;1279790;194911771;413;196191974;3199.475;487279.438;1.033;490479.938
placas1512.jpg;32;1282380;194817351;303;196100034;3205.950;487043.375;0.757;490250.094
placas1522.jpg;32;1281508;194941035;207;196222750;3203.770;487352.594;0.517;490556.875
placas1525.jpg;33;1279945;194805590;307;196085842;3199.862;487013.969;0.767;490214.594
placas1563.jpg;32;1269118;194845441;303;196114862;3172.795;487113.594;0.757;490287.156
placas1564.jpg;33;1281004;194842943;321;196124268;3202.510;487107.344;0.803;490310.688
placas1567.jpg;34;1279492;194825919;325;196105736;3198.730;487064.813;0.812;490264.313
placas1585.jpg;32;1280001;194804424;237;196084662;3200.003;487011.031;0.592;490211.625
placas1592.jpg;34;1260034;194832611;229;196092874;3150.085;487081.500;0.572;490232.188
placas1593.jpg;33;1278028;194751315;319;196029662;3195.070;486878.281;0.798;490074.125
placas1605.jpg;31;1281698;194799545;365;196081608;3204.245;486998.875;0.913;490204.000
placas1617.jpg;31;1277652;194820425;413;196098490;3194.130;487051.094;1.033;490246.219
placas1625.jpg;32;1280030;194825185;351;196105566;3200.075;487062.969;0.877;490263.938
placas1663.jpg;34;1269821;194901912;257;196171990;3174.552;487254.813;0.642;490429.938
placas1690.jpg;33;1279354;194832741;357;196112452;3198.385;487081.844;0.892;490281.125
