Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
placaas11179.jpg;34;1283260;1157718615;227;1159002102;3208.150;2894296.500;0.567;2897505.500
placaas11181.jpg;32;1289836;1157768245;209;1159058290;3224.590;2894420.500;0.522;2897645.750
placaas11187.jpg;32;1280792;1157631347;303;1158912442;3201.980;2894078.500;0.757;2897281.000
placaas11193.jpg;32;1277042;1157597861;195;1158875098;3192.605;2893994.500;0.488;2897188.000
placaas11194.jpg;32;1281110;1157606811;195;1158888116;3202.775;2894017.000;0.488;2897220.250
placaas11198.jpg;33;1278610;1157682669;209;1158961488;3196.525;2894206.750;0.522;2897403.750
placaas11206.jpg;33;1275802;1157611825;229;1158887856;3189.505;2894029.500;0.572;2897219.500
placaas11213.jpg;32;1269153;1157710648;205;1158980006;3172.883;2894276.500;0.512;2897450.000
placaas11215.jpg;33;1281426;1157670107;227;1158951760;3203.565;2894175.500;0.567;2897379.500
placaas11218.jpg;33;1281618;1157624215;193;1158906026;3204.045;2894060.250;0.482;2897264.750
placaas11229.jpg;32;1274178;1157756877;209;1159031264;3185.445;2894392.250;0.522;2897578.250
placaas11249.jpg;33;1273640;1157608111;205;1158881956;3184.100;2894020.000;0.512;2897204.750
placaas11260.jpg;32;1281084;1157714635;195;1158995914;3202.710;2894286.750;0.488;2897490.000
placaas11264.jpg;32;1275500;1157525809;207;1158801516;3188.750;2893814.500;0.517;2897003.750
placaas11265.jpg;33;1279792;1157620829;205;1158900826;3199.480;2894052.250;0.512;2897252.000
placaas11268.jpg;32;1280820;1157565979;231;1158847030;3202.050;2893914.750;0.577;2897117.500
placaas11271.jpg;32;1278922;1157624371;207;1158903500;3197.305;2894060.750;0.517;2897258.750
placaas11280.jpg;33;1270226;1157590547;197;1158860970;3175.565;2893976.500;0.493;2897152.500
placaas11299.jpg;32;1277535;1157693836;209;1158971580;3193.838;2894234.500;0.522;2897429.000
placaas11302.jpg;32;1281412;1157804483;207;1159086102;3203.530;2894511.250;0.517;2897715.000
placaas11304.jpg;32;1282385;1157733909;209;1159016503;3205.962;2894334.750;0.522;2897541.000
placaas11324.jpg;33;1292392;1157601969;205;1158894566;3230.980;2894004.750;0.512;2897236.750
placaas11328.jpg;33;1278710;1157607823;207;1158886740;3196.775;2894019.500;0.517;2897216.750
placaas11338.jpg;33;1278046;1157634581;205;1158912832;3195.115;2894086.500;0.512;2897282.000
placaas11342.jpg;33;1273632;1157659505;205;1158933342;3184.080;2894149.000;0.512;2897333.500
placaas11353.jpg;32;1280158;1157643179;217;1158923554;3200.395;2894107.750;0.543;2897308.750
placaas11366.jpg;32;1280218;1157754029;193;1159034440;3200.545;2894384.750;0.482;2897586.250
placaas11370.jpg;33;1280668;1157731847;207;1159012722;3201.670;2894329.500;0.517;2897532.000
placaas11390.jpg;33;1283520;1157747761;209;1159031490;3208.800;2894369.500;0.522;2897579.000
placaas11393.jpg;33;1280622;1157538245;209;1158819076;3201.555;2893845.500;0.522;2897047.750
placaas11395.jpg;33;1275563;1157592324;225;1158868112;3188.907;2893980.750;0.562;2897170.250
placaas11403.jpg;32;1280210;1157550325;209;1158830744;3200.525;2893875.750;0.522;2897077.000
placaas11410.jpg;33;1280650;1157494999;179;1158775828;3201.625;2893737.500;0.447;2896939.750
placaas11417.jpg;33;1281260;1157570585;205;1158852050;3203.150;2893926.500;0.512;2897130.250
placas1010.jpg;32;1279406;1157678435;207;1158958048;3198.515;2894196.250;0.517;2897395.250
placas1033.jpg;33;1283269;1157502760;207;1158786236;3208.172;2893756.750;0.517;2896965.500
placas1034.jpg;32;1270726;1157574575;267;1158845568;3176.815;2893936.250;0.668;2897113.750
placas1038.jpg;33;1268973;1157431674;207;1158700854;3172.433;2893579.250;0.517;2896752.000
placas1054.jpg;32;1268412;1157560973;205;1158829590;3171.030;2893902.250;0.512;2897074.000
placas1055.jpg;33;1280528;1157642171;211;1158922910;3201.320;2894105.250;0.527;2897307.000
placas1078.jpg;33;1282822;1157571377;205;1158854404;3207.055;2893928.250;0.512;2897136.000
placas1099.jpg;32;1271216;1157585161;199;1158856576;3178.040;2893962.750;0.498;2897141.250
placas1101.jpg;32;1279662;1157660935;195;1158940792;3199.155;2894152.250;0.488;2897352.000
placas1105.jpg;32;1279782;1157701487;211;1158981480;3199.455;2894253.750;0.527;2897453.750
placas1106.jpg;32;1262342;1157687737;227;1158950306;3155.855;2894219.000;0.567;2897375.500
placas1113.jpg;32;1278232;1157745983;195;1159024410;3195.580;2894364.750;0.488;2897561.000
placas1116.jpg;33;1281500;1157682131;195;1158963826;3203.750;2894205.250;0.488;2897409.500
placas1127.jpg;33;1280092;1157626443;205;1158906740;3200.230;2894066.500;0.512;2897266.750
placas1131.jpg;32;1279224;1157679171;195;1158958590;3198.060;2894198.000;0.488;2897396.250
placas1145.jpg;33;1272557;1157792286;231;1159065074;3181.392;2894480.750;0.577;2897662.750
placas1152.jpg;32;1279288;1157729021;219;1159008528;3198.220;2894322.500;0.548;2897521.250
placas1159.jpg;32;1279530;1157533407;195;1158813132;3198.825;2893833.500;0.488;2897033.000
placas1171.jpg;32;1284524;1157587369;195;1158872088;3211.310;2893968.500;0.488;2897180.250
placas1174.jpg;33;1280208;1157540297;195;1158820700;3200.520;2893851.000;0.488;2897051.750
placas1175.jpg;32;1280528;1157641845;225;1158922598;3201.320;2894104.750;0.562;2897306.500
placas1180.jpg;33;1281000;1157790141;195;1159071336;3202.500;2894475.000;0.488;2897678.500
placas1188.jpg;33;1277706;1157649677;197;1158927580;3194.265;2894124.000;0.493;2897319.250
placas1216.jpg;32;1282094;1157788487;195;1159070776;3205.235;2894471.500;0.488;2897676.750
placas1247.jpg;32;1280546;1157646971;195;1158927712;3201.365;2894117.500;0.488;2897319.500
placas1261.jpg;32;1278981;1157577882;207;1158857070;3197.453;2893944.500;0.517;2897142.750
placas1264.jpg;32;1273650;1157711283;205;1158985138;3184.125;2894278.250;0.512;2897462.750
placas1285.jpg;32;1279574;1157718405;207;1158998186;3198.935;2894296.000;0.517;2897495.250
placas1299.jpg;32;1274478;1157583319;323;1158858120;3186.195;2893958.250;0.808;2897145.250
placas1305.jpg;32;1268816;1157632845;195;1158901856;3172.040;2894082.250;0.488;2897254.750
placas1313.jpg;33;1279840;1157717955;191;1158997986;3199.600;2894295.000;0.477;2897495.000
placas1338.jpg;32;1280864;1157729487;207;1159010558;3202.160;2894323.750;0.517;2897526.500
placas1342.jpg;32;1277802;1157620335;229;1158898366;3194.505;2894051.000;0.572;2897245.750
placas1345.jpg;32;1234456;1157733281;275;1158968012;3086.140;2894333.250;0.687;2897420.250
placas1352.jpg;32;1280192;1157687617;205;1158968014;3200.480;2894219.000;0.512;2897420.250
placas1353.jpg;33;1275764;1157621675;213;1158897652;3189.410;2894054.000;0.533;2897244.000
placas1355.jpg;33;1270868;1157623195;197;1158894260;3177.170;2894058.000;0.493;2897235.500
placas1366.jpg;32;1255777;1157776914;209;1159032900;3139.442;2894442.250;0.522;2897582.250
placas1399.jpg;32;1282268;1157880873;205;1159163346;3205.670;2894702.000;0.512;2897908.500
placas1405.jpg;32;1282514;1157687207;191;1158969912;3206.285;2894218.000;0.477;2897424.500
placas1419.jpg;32;1279004;1157755205;205;1159034414;3197.510;2894388.250;0.512;2897586.000
placas1504.jpg;32;1265636;1157562023;209;1158827868;3164.090;2893905.000;0.522;2897069.750
placas1516.jpg;33;1280486;1157658925;213;1158939624;3201.215;2894147.250;0.533;2897349.000
placas1540.jpg;33;1280402;1157657219;195;1158937816;3201.005;2894143.000;0.488;2897344.750
placas1557.jpg;32;1279136;1157473705;205;1158753046;3197.840;2893684.250;0.512;2896882.750
placas1578.jpg;32;1279990;1157742809;205;1159023004;3199.975;2894357.000;0.512;2897557.500
placas1602.jpg;33;1271144;1157704543;197;1158975884;3177.860;2894261.250;0.493;2897439.750
placas1610.jpg;32;1249908;1157812811;201;1159062920;3124.770;2894532.250;0.502;2897657.500
placas1619.jpg;32;1278682;1157703495;277;1158982454;3196.705;2894259.000;0.692;2897456.000
placas1621.jpg;32;1274160;1157658505;207;1158932872;3185.400;2894146.250;0.517;2897332.250
placas1627.jpg;32;1273740;1157549739;211;1158823690;3184.350;2893874.250;0.527;2897059.000
placas1637.jpg;33;1280155;1157600242;225;1158880622;3200.388;2894000.750;0.562;2897201.750
placas1644.jpg;32;1280920;1157685487;207;1158966614;3202.300;2894213.750;0.517;2897416.500
placas1658.jpg;33;1282962;1157604883;201;1158888046;3207.405;2894012.000;0.502;2897220.250
placas1677.jpg;32;1265699;1157794168;207;1159060074;3164.248;2894485.500;0.517;2897650.250
placas1680.jpg;32;1283164;1157734959;275;1159018398;3207.910;2894337.250;0.687;2897546.000
placas1684.jpg;32;1264962;1157703491;205;1158968658;3162.405;2894259.000;0.512;2897421.750
placas1700.jpg;32;1279022;1157675007;199;1158954228;3197.555;2894187.500;0.498;2897385.500
placas1723.jpg;32;1281406;1157692716;242;1158974364;3203.515;2894231.750;0.605;2897436.000
placas1726.jpg;32;1280352;1157634571;227;1158915150;3200.880;2894086.500;0.567;2897288.000
placas1729.jpg;32;1283706;1157587561;209;1158871476;3209.265;2893969.000;0.522;2897178.500
Motospl10011.jpg;32;1282584;1157707975;357;1158990916;3206.460;2894270.000;0.892;2897477.500
Motospl10016.jpg;32;1274996;1157613460;198;1158888654;3187.490;2894033.500;0.495;2897221.750
Motospl10019.jpg;32;1281771;1157658013;197;1158939981;3204.427;2894145.000;0.493;2897350.000
Motospl10031.jpg;32;1281366;1157559967;207;1158841540;3203.415;2893900.000;0.517;2897104.000
Motospl10035.jpg;32;1281640;1157622939;207;1158904786;3204.100;2894057.250;0.517;2897262.250
Motospl10037.jpg;32;1282212;1157695045;197;1158977454;3205.530;2894237.750;0.493;2897443.750
Motospl10039.jpg;33;1278150;1157702359;207;1158980716;3195.375;2894256.000;0.517;2897451.750
Motospl10041.jpg;32;1276863;1157564112;193;1158841168;3192.158;2893910.500;0.482;2897103.000
Motospl10054.jpg;33;1279540;1157544809;205;1158824554;3198.850;2893862.000;0.512;2897061.500
Motospl10059.jpg;34;1272800;1157475697;195;1158748692;3182.000;2893689.250;0.488;2896871.500
Motospl10075.jpg;32;1282958;1157676307;195;1158959460;3207.395;2894190.500;0.488;2897398.750
Motospl10080.jpg;32;1272128;1157433589;209;1158705926;3180.320;2893584.000;0.522;2896764.750
Motospl10082.jpg;34;1279398;1157575734;200;1158855332;3198.495;2893939.250;0.500;2897138.250
Motospl10084.jpg;32;1282148;1157453539;195;1158735882;3205.370;2893634.000;0.488;2896839.750
Motospl10091.jpg;32;1280910;1157658445;205;1158939560;3202.275;2894146.250;0.512;2897348.750
Motospl10106.jpg;33;1277906;1157505381;205;1158783492;3194.765;2893763.500;0.512;2896958.750
Motospl10114.jpg;33;1280788;1157591935;293;1158873016;3201.970;2893979.750;0.733;2897182.250
Motospl10120.jpg;32;1282662;1157641185;197;1158924044;3206.655;2894103.000;0.493;2897310.000
Motospl10127.jpg;33;1280814;1157641951;207;1158922972;3202.035;2894105.000;0.517;2897307.500
Motospl10138.jpg;32;1277682;1157570463;195;1158848340;3194.205;2893926.250;0.488;2897120.750
Motospl10147.jpg;33;1279846;1157561789;197;1158841832;3199.615;2893904.250;0.493;2897104.750
Motospl10156.jpg;31;1280166;1157774561;195;1159054922;3200.415;2894436.500;0.488;2897637.500
Motospl10157.jpg;32;1279926;1157702395;199;1158982520;3199.815;2894256.000;0.498;2897456.500
Motospl10161.jpg;32;1278987;1157484362;207;1158763556;3197.467;2893711.000;0.517;2896908.750
Motospl10164.jpg;32;1280986;1157595153;215;1158876354;3202.465;2893988.000;0.538;2897191.000
Motospl10190.jpg;33;1278118;1157567255;207;1158845580;3195.295;2893918.000;0.517;2897113.750
Motospl10199.jpg;33;1281250;1157598355;203;1158879808;3203.125;2893996.000;0.507;2897199.500
Motospl10200.jpg;33;1280014;1157566173;195;1158846382;3200.035;2893915.500;0.488;2897115.750
Motospl10202.jpg;31;1278034;1157680661;195;1158958890;3195.085;2894201.750;0.488;2897397.000
Motospl10204.jpg;33;1278304;1157676975;207;1158955486;3195.760;2894192.250;0.517;2897389.000
Motospl10206.jpg;33;1278568;1157578305;197;1158857070;3196.420;2893946.000;0.493;2897142.750
Motospl10208.jpg;33;1279902;1157703779;207;1158983888;3199.755;2894259.750;0.517;2897459.750
Motospl10210.jpg;32;1281396;1157573389;321;1158855106;3203.490;2893933.500;0.803;2897138.000
Motospl10222.jpg;32;1269102;1157684021;211;1158953334;3172.755;2894210.000;0.527;2897383.250
Motospl10224.jpg;32;1269398;1157677861;195;1158947454;3173.495;2894194.500;0.488;2897368.500
Motospl10233.jpg;33;1278520;1157610911;195;1158889626;3196.300;2894027.250;0.488;2897224.000
Motospl10235.jpg;32;1280316;1157577175;207;1158857698;3200.790;2893943.000;0.517;2897144.250
Motospl10239.jpg;33;1278114;1157609095;227;1158887436;3195.285;2894022.750;0.567;2897218.500
Motospl10240.jpg;33;1280294;1157665797;195;1158946286;3200.735;2894164.500;0.488;2897365.750
Motospl10266.jpg;33;1281708;1157609029;221;1158890958;3204.270;2894022.750;0.553;2897227.500
Motospl10272.jpg;32;1282360;1157734043;323;1159016726;3205.900;2894335.250;0.808;2897541.750
Motospl10273.jpg;32;1287732;1157521149;195;1158809076;3219.330;2893803.000;0.488;2897023.000
Motospl10297.jpg;32;1278810;1157710111;219;1158989140;3197.025;2894275.000;0.548;2897472.750
Motospl10313.jpg;31;1282530;1157686473;229;1158969232;3206.325;2894216.500;0.572;2897423.250
Motospl10337.jpg;32;1276284;1157664289;227;1158940800;3190.710;2894160.750;0.567;2897352.000
Motospl10367.jpg;33;1276638;1157692163;209;1158969010;3191.595;2894230.500;0.522;2897422.500
Motospl10371.jpg;32;1280006;1157617193;195;1158897394;3200.015;2894043.000;0.488;2897243.750
Motospl10372.jpg;32;1271423;1157743330;205;1159014958;3178.558;2894358.250;0.512;2897537.250
Motospl10375.jpg;32;1278320;1157758231;225;1159036776;3195.800;2894395.500;0.562;2897592.000
Motospl10377.jpg;33;1278498;1157555987;207;1158834692;3196.245;2893890.000;0.517;2897086.750
Motospl10387.jpg;32;1281251;1157691972;205;1158973428;3203.127;2894230.250;0.512;2897433.500
Motospl10396.jpg;33;1279105;1157568686;205;1158847996;3197.763;2893921.500;0.512;2897119.750
Motospl10406.jpg;31;1279610;1157578259;207;1158858076;3199.025;2893945.500;0.517;2897145.250
Motospl10409.jpg;32;1279944;1157708707;207;1158988858;3199.860;2894271.750;0.517;2897471.750
Motospl10416.jpg;33;1278660;1157708973;207;1158987840;3196.650;2894272.500;0.517;2897469.500
Motospl10418.jpg;31;1271616;1157576473;211;1158848300;3179.040;2893941.250;0.527;2897120.500
Motospl10421.jpg;32;1276238;1157630167;195;1158906600;3190.595;2894075.500;0.488;2897266.500
Motospl10422.jpg;32;1283530;1157527769;217;1158811516;3208.825;2893819.500;0.543;2897029.000
Motospl10427.jpg;33;1277519;1157693150;209;1158970878;3193.797;2894232.750;0.522;2897427.250
Motospl10428.jpg;32;1280048;1157500373;221;1158780642;3200.120;2893751.000;0.553;2896951.750
Motospl10438.jpg;31;1274590;1157490881;227;1158765698;3186.475;2893727.500;0.567;2896914.250
Motospl10441.jpg;32;1268164;1157486167;209;1158754540;3170.410;2893715.500;0.522;2896886.250
Motospl10444.jpg;32;1267100;1157520957;197;1158788254;3167.750;2893802.250;0.493;2896970.500
Motospl10451.jpg;31;1279679;1157596726;207;1158876612;3199.198;2893991.500;0.517;2897191.750
Motospl10461.jpg;33;1277916;1157651397;197;1158929510;3194.790;2894128.500;0.493;2897323.750
Motospl10469.jpg;32;1278904;1157575253;209;1158854366;3197.260;2893938.250;0.522;2897136.000
Motospl10476.jpg;32;1278879;1157544864;193;1158823936;3197.197;2893862.000;0.482;2897059.750
Motospl10484.jpg;33;1278544;1157659499;207;1158938250;3196.360;2894149.000;0.517;2897345.750
Motospl10492.jpg;32;1281582;1157614295;207;1158896084;3203.955;2894035.750;0.517;2897240.250
Motospl10501.jpg;32;1280638;1157699671;187;1158980496;3201.595;2894249.250;0.468;2897451.000
Motospl10516.jpg;32;1281040;1157731365;217;1159012622;3202.600;2894328.500;0.543;2897531.500
Motospl10519.jpg;31;1279239;1157752702;201;1159032142;3198.097;2894381.750;0.502;2897580.500
Motospl10520.jpg;32;1279200;1157615671;231;1158895102;3198.000;2894039.000;0.577;2897237.750
Motospl10538.jpg;33;1274574;1157541605;195;1158816374;3186.435;2893854.000;0.488;2897041.000
Motospl10542.jpg;31;1280344;1157546325;201;1158826870;3200.860;2893866.000;0.502;2897067.250
Motospl10544.jpg;32;1282363;1157553796;281;1158836440;3205.907;2893884.500;0.702;2897091.250
Motospl10552.jpg;32;1278308;1157512313;209;1158790830;3195.770;2893780.750;0.522;2896977.000
Motospl10556.jpg;33;1279420;1157604143;207;1158883770;3198.550;2894010.250;0.517;2897209.000
Motospl10563.jpg;32;1279408;1157565615;207;1158845230;3198.520;2893914.000;0.517;2897112.750
Motospl10565.jpg;31;1278384;1157604029;205;1158882618;3195.960;2894010.000;0.512;2897206.500
Motospl10570.jpg;32;1272286;1157611439;195;1158883920;3180.715;2894028.500;0.488;2897209.750
Motospl10576.jpg;32;1278926;1157699705;229;1158978860;3197.315;2894249.250;0.572;2897447.000
Motospl10577.jpg;33;1277494;1157651597;297;1158929388;3193.735;2894128.750;0.743;2897323.500
Motospl10582.jpg;32;1278556;1157712265;277;1158991098;3196.390;2894280.500;0.692;2897478.000
Motospl10589.jpg;33;1279520;1157644145;209;1158923874;3198.800;2894110.250;0.522;2897309.750
Motospl10602.jpg;33;1271436;1157581019;221;1158852676;3178.590;2893952.750;0.553;2897132.000
Motospl10605.jpg;32;1278126;1157678233;221;1158956580;3195.315;2894195.500;0.553;2897391.250
Motospl10623.jpg;32;1274458;1157616635;205;1158891298;3186.145;2894041.500;0.512;2897228.250
Motospl10626.jpg;32;1280569;1157590996;289;1158871854;3201.422;2893977.500;0.723;2897179.500
Motospl10628.jpg;33;1279848;1157643255;207;1158923310;3199.620;2894108.000;0.517;2897308.000
Motospl10630.jpg;32;1278656;1157499613;301;1158778570;3196.640;2893749.000;0.752;2896946.750
Motospl10635.jpg;32;1279122;1157485073;229;1158764424;3197.805;2893712.750;0.572;2896911.250
Motospl10645.jpg;31;1280897;1157582684;205;1158863786;3202.243;2893956.750;0.512;2897159.500
Motospl10671.jpg;32;1274780;1157645907;207;1158920894;3186.950;2894114.750;0.517;2897302.000
Motospl10674.jpg;33;1280254;1157607901;193;1158888348;3200.635;2894019.750;0.482;2897220.750
Motospl10679.jpg;31;1279332;1157547649;289;1158827270;3198.330;2893869.000;0.723;2897068.250
Motospl10690.jpg;32;1277398;1157632591;231;1158910220;3193.495;2894081.500;0.577;2897275.500
Motospl10692.jpg;33;1277636;1157781753;197;1159059586;3194.090;2894454.250;0.493;2897649.000
Motospl10698.jpg;32;1276028;1157595603;201;1158871832;3190.070;2893989.250;0.502;2897179.500
Motospl10707.jpg;32;1279546;1157674497;209;1158954252;3198.865;2894186.250;0.522;2897385.500
Motospl10713.jpg;32;1278044;1157601893;193;1158880130;3195.110;2894004.750;0.482;2897200.500
Motospl10715.jpg;32;1281098;1157609505;209;1158890812;3202.745;2894023.750;0.522;2897227.000
Motospl10719.jpg;33;1281886;1157540291;195;1158822372;3204.715;2893851.000;0.488;2897056.000
Motospl10721.jpg;32;1279361;1157576738;207;1158856306;3198.403;2893942.000;0.517;2897140.750
Motospl10729.jpg;33;1278236;1157532615;205;1158811056;3195.590;2893831.500;0.512;2897027.500
Motospl10733.jpg;33;1279764;1157672423;197;1158952384;3199.410;2894181.250;0.493;2897381.250
Motospl10735.jpg;32;1275688;1157643275;195;1158919158;3189.220;2894108.000;0.488;2897298.000
Motospl10739.jpg;32;1280270;1157601079;207;1158881556;3200.675;2894002.750;0.517;2897203.750
Motospl10748.jpg;32;1283260;1157565711;209;1158849180;3208.150;2893914.500;0.522;2897123.000
Motospl10751.jpg;32;1278102;1157468397;195;1158746694;3195.255;2893671.250;0.488;2896866.750
Motospl10762.jpg;32;1279532;1157576263;199;1158855994;3198.830;2893941.000;0.498;2897140.000
Motospl10766.jpg;32;1283570;1157674391;207;1158958168;3208.925;2894185.750;0.517;2897395.750
Motospl10774.jpg;32;1277232;1157548951;273;1158826456;3193.080;2893872.500;0.683;2897066.250
Motospl10795.jpg;32;1278664;1157606447;207;1158885318;3196.660;2894016.000;0.517;2897213.500
Motospl10797.jpg;32;1281904;1157549003;195;1158831102;3204.760;2893872.750;0.488;2897078.000
Motospl10803.jpg;33;1271074;1157620799;297;1158892170;3177.685;2894052.000;0.743;2897230.250
Motospl10806.jpg;33;1278658;1157619783;205;1158898646;3196.645;2894049.750;0.512;2897246.750
Motospl10815.jpg;33;1279090;1157698919;195;1158978204;3197.725;2894247.250;0.488;2897445.250
Motospl10823.jpg;32;1283019;1157537924;193;1158821136;3207.547;2893845.000;0.482;2897052.750
Motospl10841.jpg;33;1276734;1157585681;207;1158862622;3191.835;2893964.000;0.517;2897156.500
Motospl10843.jpg;33;1278442;1157628275;207;1158906924;3196.105;2894070.750;0.517;2897267.250
Motospl10844.jpg;32;1275530;1157634911;207;1158910648;3188.825;2894087.250;0.517;2897276.500
Motospl10846.jpg;33;1282218;1157495121;193;1158777532;3205.545;2893738.000;0.482;2896943.750
Motospl10848.jpg;32;1281300;1157721385;209;1159002894;3203.250;2894303.250;0.522;2897507.000
Motospl10850.jpg;32;1266638;1157657937;225;1158924800;3166.595;2894145.000;0.562;2897312.000
Motospl10854.jpg;32;1279852;1157608475;179;1158888506;3199.630;2894021.000;0.447;2897221.250
Motospl10870.jpg;33;1292248;1157611223;227;1158903698;3230.620;2894028.250;0.567;2897259.000
Motospl10875.jpg;32;1279266;1157460371;195;1158739832;3198.165;2893651.000;0.488;2896849.750
Motospl10879.jpg;32;1275630;1157604801;197;1158880628;3189.075;2894012.000;0.493;2897201.750
Motospl10886.jpg;32;1280644;1157636871;203;1158917718;3201.610;2894092.250;0.507;2897294.250
Motospl10894.jpg;32;1278110;1157551127;207;1158829444;3195.275;2893877.750;0.517;2897073.500
Motospl10906.jpg;32;1273316;1157528065;203;1158801584;3183.290;2893820.000;0.507;2897003.750
Motospl10922.jpg;32;1276916;1157616523;197;1158893636;3192.290;2894041.250;0.493;2897234.250
Motospl10935.jpg;32;1279076;1157602463;207;1158881746;3197.690;2894006.000;0.517;2897204.500
Motospl10939.jpg;32;1275268;1157467831;207;1158743306;3188.170;2893669.500;0.517;2896858.250
Motospl10944.jpg;32;1282882;1157726463;205;1159009550;3207.205;2894316.000;0.512;2897523.750
Motospl10946.jpg;32;1280282;1157638257;209;1158918748;3200.705;2894095.500;0.522;2897297.000
Motospl10948.jpg;32;1279452;1157569395;179;1158849026;3198.630;2893923.500;0.447;2897122.500
Motospl10952.jpg;32;1277915;1157559618;193;1158837726;3194.788;2893899.250;0.482;2897094.250
Motospl10956.jpg;32;1280597;1157678758;195;1158959550;3201.493;2894197.000;0.488;2897398.750
Motospl10964.jpg;33;1278640;1157580817;193;1158859650;3196.600;2893952.000;0.482;2897149.000
Motospl10966.jpg;32;1278373;1157506912;193;1158785478;3195.933;2893767.500;0.482;2896963.750
Motospl10977.jpg;32;1279858;1157740597;205;1159020660;3199.645;2894351.250;0.512;2897551.750
Motospl10993.jpg;33;1281682;1157488889;201;1158770772;3204.205;2893722.250;0.502;2896927.000
Motospl11006.jpg;32;1277956;1157578845;209;1158857010;3194.890;2893947.250;0.522;2897142.250
Motospl11017.jpg;32;1278092;1157634451;201;1158912744;3195.230;2894086.250;0.502;2897282.000
Motospl11023.jpg;32;1281295;1157623312;209;1158904816;3203.238;2894058.250;0.522;2897262.250
Motospl11054.jpg;33;1279967;1157711724;229;1158991920;3199.917;2894279.500;0.572;2897479.500
Motospl11056.jpg;32;1279042;1157670971;227;1158950240;3197.605;2894177.250;0.567;2897375.500
Motospl11067.jpg;32;1272531;1157636776;197;1158909504;3181.327;2894092.000;0.493;2897273.500
Motospl11068.jpg;32;1269368;1157608965;205;1158878538;3173.420;2894022.500;0.512;2897196.250
Motospl11070.jpg;33;1267086;1157667173;299;1158934558;3167.715;2894168.000;0.748;2897336.250
Motospl11082.jpg;33;1278992;1157761463;205;1159040660;3197.480;2894403.750;0.512;2897601.750
Motospl11083.jpg;33;1282154;1157594457;227;1158876838;3205.385;2893986.250;0.567;2897192.000
Motospl11095.jpg;33;1275856;1157637722;200;1158913778;3189.640;2894094.250;0.500;2897284.500
Motospl11098.jpg;32;1273301;1157635168;195;1158908664;3183.253;2894088.000;0.488;2897271.500
Motospl11103.jpg;32;1278946;1157717787;275;1158997008;3197.365;2894294.250;0.687;2897492.750
Motospl11105.jpg;32;1271325;1157565140;207;1158836672;3178.313;2893913.000;0.517;2897092.000
Motospl11114.jpg;32;1279240;1157667599;195;1158947034;3198.100;2894169.000;0.488;2897367.750
Motospl11119.jpg;32;1280017;1157533426;195;1158813638;3200.042;2893833.500;0.488;2897034.250
Motospl11136.jpg;31;1282062;1157660297;197;1158942556;3205.155;2894150.750;0.493;2897356.500
Motospl11138.jpg;31;1272890;1157638431;207;1158911528;3182.225;2894096.000;0.517;2897278.500
Motospl11140.jpg;32;1279434;1157656526;204;1158936164;3198.585;2894141.500;0.510;2897340.750
Motospl11141.jpg;33;1270534;1157549629;207;1158820370;3176.335;2893873.750;0.517;2897050.750
Motospl11143.jpg;32;1278372;1157547559;209;1158826140;3195.930;2893868.750;0.522;2897065.250
Motospl11151.jpg;31;1280190;1157534529;195;1158814914;3200.475;2893836.500;0.488;2897037.250
Motospl11158.jpg;32;1277490;1157526233;225;1158803948;3193.725;2893815.750;0.562;2897009.750
Motospl11160.jpg;32;1280262;1157555999;207;1158836468;3200.655;2893890.000;0.517;2897091.250
Motospl11165.jpg;32;1282414;1157504123;195;1158786732;3206.035;2893760.500;0.488;2896966.750
Motospl11166.jpg;33;1276194;1157469997;209;1158746400;3190.485;2893674.750;0.522;2896865.750
Motospl11171.jpg;33;1280617;1157476948;201;1158757766;3201.542;2893692.500;0.502;2896894.250
Motospl11173.jpg;33;1280404;1157505985;205;1158786594;3201.010;2893765.000;0.512;2896966.500
Motospl11188.jpg;33;1279935;1157626968;209;1158907112;3199.837;2894067.500;0.522;2897267.750
Motospl11197.jpg;32;1279852;1157699145;207;1158979204;3199.630;2894248.000;0.517;2897448.000
Motospl11207.jpg;32;1283424;1157762915;199;1159046538;3208.560;2894407.250;0.498;2897616.500
Motospl11211.jpg;32;1279214;1157597807;207;1158877228;3198.035;2893994.500;0.517;2897193.000
Motospl11232.jpg;31;1281146;1157574715;209;1158856070;3202.865;2893936.500;0.522;2897140.250
Motospl11233.jpg;32;1279550;1157582699;355;1158862604;3198.875;2893956.750;0.887;2897156.500
Motospl11245.jpg;33;1279128;1157469643;207;1158748978;3197.820;2893674.250;0.517;2896872.250
Motospl11246.jpg;31;1279284;1157647273;193;1158926750;3198.210;2894118.000;0.482;2897316.750
Motospl11251.jpg;33;1277948;1157634253;225;1158912426;3194.870;2894085.750;0.562;2897281.000
Motospl11252.jpg;33;1276104;1157575157;195;1158851456;3190.260;2893938.000;0.488;2897128.500
Motospl11254.jpg;33;1276714;1157579475;207;1158856396;3191.785;2893949.000;0.517;2897141.000
Motospl11263.jpg;32;1268587;1157677500;197;1158946284;3171.468;2894193.500;0.493;2897365.750
Motospl11264.jpg;33;1279662;1157601333;195;1158881190;3199.155;2894003.250;0.488;2897202.750
Motospl11265.jpg;33;1279798;1157622753;197;1158902748;3199.495;2894057.000;0.493;2897257.000
