Image;TEMP_C;CYC_PRE;CYC_INF;CYC_POST;CYC_TOTAL;US_PRE;US_INF;US_POST;US_TOTAL
Motospl11753.jpg;41;1280424;95690243;203;96970870;3201.060;239225.609;0.507;242427.187
Motospl11760.jpg;41;1278016;95725269;205;97003490;3195.040;239313.187;0.512;242508.719
Motospl11770.jpg;41;1279890;95691405;233;96971528;3199.725;239228.531;0.582;242428.828
Motospl11777.jpg;42;1278956;95727607;207;97006770;3197.390;239319.016;0.517;242516.922
Motospl11778.jpg;41;1278640;95686225;273;96965138;3196.600;239215.562;0.683;242412.844
Motospl11785.jpg;41;1277582;95596841;207;96874630;3193.955;238992.094;0.517;242186.578
Motospl11786.jpg;42;1279385;95711490;205;96991080;3198.463;239278.703;0.512;242477.703
Motospl11790.jpg;41;1279736;95538713;211;96818660;3199.340;238846.781;0.527;242046.641
Motospl11798.jpg;41;1275391;95692040;195;96967626;3188.478;239230.094;0.488;242419.062
Motospl11807.jpg;41;1274524;95802813;209;97077546;3186.310;239507.047;0.522;242693.859
Motospl11820.jpg;41;1278444;95701463;193;96980100;3196.110;239253.672;0.482;242450.234
Motospl11821.jpg;41;1276559;95740238;207;97017004;3191.397;239350.594;0.517;242542.531
Motospl11839.jpg;41;1277466;95674799;195;96952460;3193.665;239187.000;0.488;242381.156
Motospl11855.jpg;41;1279372;95707277;197;96986846;3198.430;239268.203;0.493;242467.109
Motospl11875.jpg;41;1265148;95874739;207;97140094;3162.870;239686.844;0.517;242850.250
Motospl11881.jpg;41;1277231;95675264;209;96952704;3193.077;239188.156;0.522;242381.766
Motospl11886.jpg;40;1277486;95667327;207;96945020;3193.715;239168.312;0.517;242362.547
Motospl11895.jpg;41;1275974;95758397;221;97034592;3189.935;239396.000;0.553;242586.484
Motospl11920.jpg;42;1277194;95723169;221;97000584;3192.985;239307.922;0.553;242501.469
Motospl11936.jpg;41;1280360;95696733;205;96977298;3200.900;239241.844;0.512;242443.250
Motospl11938.jpg;41;1279152;95661103;209;96940464;3197.880;239152.750;0.522;242351.156
Motospl11939.jpg;41;1281022;95784677;1269;97066968;3202.555;239461.703;3.172;242667.406
Motospl11943.jpg;40;1271534;95809013;209;97080756;3178.835;239522.547;0.522;242701.875
Motospl11949.jpg;40;1290719;95574728;205;96865652;3226.797;238936.812;0.512;242164.125
Motospl11969.jpg;41;1277118;95753789;209;97031116;3192.795;239384.484;0.522;242577.797
Motospl11971.jpg;41;1277652;95699289;197;96977138;3194.130;239248.219;0.493;242442.828
Motospl11981.jpg;42;1276710;95665800;205;96942715;3191.775;239164.500;0.512;242356.781
Motospl11998.jpg;41;1278440;95731401;197;97010038;3196.100;239328.500;0.493;242525.094
Motospl11999.jpg;41;1277050;95716993;205;96994248;3192.625;239292.484;0.512;242485.609
Motospl12005.jpg;41;1279271;95696646;205;96976122;3198.177;239241.609;0.512;242440.297
Motospl12008.jpg;41;1279598;95697423;197;96977218;3198.995;239243.562;0.493;242443.047
Motospl12012.jpg;41;1278842;95682515;221;96961578;3197.105;239206.281;0.553;242403.953
Motospl12014.jpg;41;1289714;95743507;207;97033428;3224.285;239358.766;0.517;242583.562
Motospl12017.jpg;42;1278328;95787941;193;97066462;3195.820;239469.859;0.482;242666.156
Motospl12019.jpg;41;1276312;95719959;231;96996502;3190.780;239299.891;0.577;242491.250
Motospl12027.jpg;42;1279178;95595983;275;96875436;3197.945;238989.953;0.687;242188.594
Motospl12030.jpg;41;1281416;95595845;205;96877466;3203.540;238989.625;0.512;242193.672
Motospl12040.jpg;42;1279892;95743587;205;97023684;3199.730;239358.969;0.512;242559.203
Motospl12045.jpg;41;1277792;95743511;195;97021498;3194.480;239358.781;0.488;242553.750
Motospl12056.jpg;41;1278338;95772099;207;97050644;3195.845;239430.250;0.517;242626.609
Motospl12060.jpg;42;1275553;95886596;195;97162344;3188.883;239716.484;0.488;242905.859
Motospl12069.jpg;41;1280379;95636379;207;96916965;3200.948;239090.937;0.517;242292.422
Motospl12074.jpg;42;1274974;95703109;207;96978290;3187.435;239257.781;0.517;242445.719
Motospl12077.jpg;42;1277626;95657671;231;96935528;3194.065;239144.172;0.577;242338.812
Motospl12079.jpg;41;1275672;95687917;195;96963784;3189.180;239219.797;0.488;242409.469
Motospl12086.jpg;42;1278780;95723035;215;97002030;3196.950;239307.594;0.538;242505.078
Motospl12096.jpg;41;1277968;95736585;209;97014762;3194.920;239341.453;0.522;242536.906
Motospl12108.jpg;41;1277870;95678131;207;96956208;3194.675;239195.328;0.517;242390.531
Motospl12113.jpg;41;1279138;95681569;205;96960912;3197.845;239203.922;0.512;242402.266
Motospl12114.jpg;41;1278630;95706801;197;96985628;3196.575;239267.000;0.493;242464.078
Motospl12125.jpg;41;1277898;95666899;195;96944992;3194.745;239167.250;0.488;242362.484
Motospl12137.jpg;41;1272456;95851357;205;97124018;3181.140;239628.406;0.512;242810.047
Motospl12142.jpg;41;1280506;95729169;197;97009872;3201.265;239322.922;0.493;242524.687
Motospl12144.jpg;42;1266450;95930503;193;97197146;3166.125;239826.250;0.482;242992.844
Motospl12151.jpg;40;1279115;95609146;197;96888458;3197.788;239022.859;0.493;242221.141
Motospl12153.jpg;41;1279235;95671546;207;96950988;3198.088;239178.859;0.517;242377.484
Motospl12172.jpg;41;1280328;95745223;207;97025758;3200.820;239363.062;0.517;242564.406
Motospl12179.jpg;41;1277810;95675411;207;96953428;3194.525;239188.516;0.517;242383.562
Motospl12187.jpg;41;1280006;95671279;195;96951480;3200.015;239178.187;0.488;242378.703
Motospl12193.jpg;41;1274530;95763307;207;97038044;3186.325;239408.250;0.517;242595.125
Motospl12196.jpg;42;1277870;95684007;193;96962070;3194.675;239210.031;0.482;242405.187
Motospl12210.jpg;41;1273506;95728451;207;97002164;3183.765;239321.109;0.517;242505.406
Motospl12211.jpg;41;1280628;95660249;265;96941142;3201.570;239150.609;0.663;242352.859
Motospl12221.jpg;42;1280320;95801781;205;97082306;3200.800;239504.469;0.512;242705.750
Motospl12225.jpg;42;1279382;95711905;273;96991560;3198.455;239279.766;0.683;242478.906
Motospl12226.jpg;41;1279288;95711755;229;96991272;3198.220;239279.375;0.572;242478.187
Motospl12250.jpg;41;1277752;95687817;213;96965782;3194.380;239219.547;0.533;242414.453
Motospl12255.jpg;41;1275975;95829638;195;97105808;3189.938;239574.094;0.488;242764.516
Motospl12266.jpg;41;1281104;95723733;207;97005044;3202.760;239309.344;0.517;242512.609
Motospl12269.jpg;41;1279124;95757623;195;97036942;3197.810;239394.047;0.488;242592.359
Motospl12270.jpg;41;1276661;95769434;307;97046402;3191.652;239423.578;0.767;242615.984
Motospl12274.jpg;41;1279539;95737352;205;97017096;3198.848;239343.391;0.512;242542.734
Motospl12323.jpg;42;1276173;95680532;209;96956914;3190.432;239201.328;0.522;242392.281
Motospl12327.jpg;41;1279648;95677705;193;96957546;3199.120;239194.250;0.482;242393.859
Motospl12341.jpg;42;1278927;95675140;245;96954312;3197.318;239187.844;0.613;242385.781
Motospl12371.jpg;41;1278898;95783683;211;97062792;3197.245;239459.187;0.527;242656.969
Motospl12375.jpg;42;1274069;95763128;209;97037406;3185.172;239407.812;0.522;242593.516
Motospl12385.jpg;41;1280260;95560941;197;96841398;3200.650;238902.359;0.493;242103.484
Motospl12390.jpg;42;1273890;95834195;211;97108296;3184.725;239585.484;0.527;242770.734
Motospl12408.jpg;41;1280416;95621471;207;96902094;3201.040;239053.687;0.517;242255.234
Motospl12417.jpg;41;1279664;95703587;207;96983458;3199.160;239258.953;0.517;242458.641
Motospl12420.jpg;42;1279684;95688758;207;96968649;3199.210;239221.891;0.517;242421.625
Motospl12431.jpg;42;1280560;95636367;233;96917160;3201.400;239090.906;0.582;242292.906
Motospl12439.jpg;41;1269022;95883425;207;97152654;3172.555;239708.562;0.517;242881.641
Placa102.png;41;1279890;95754665;209;97034764;3199.725;239386.656;0.522;242586.922
Placa119.png;41;1278354;95770125;213;97048692;3195.885;239425.328;0.533;242621.719
Placa128.png;41;1277702;95769597;197;97047496;3194.255;239424.000;0.493;242618.734
Placa130.png;40;1278178;95707497;197;96985872;3195.445;239268.750;0.493;242464.687
Placa132.png;42;1279724;95840725;197;97120646;3199.310;239601.812;0.493;242801.609
Placa136.png;42;1291064;95785807;221;97077092;3227.660;239464.516;0.553;242692.719
Placa14.png;41;1279181;95693180;205;96972566;3197.953;239232.953;0.512;242431.422
Placa144.png;41;1281918;95780097;193;97062208;3204.795;239450.234;0.482;242655.516
Placa149.png;41;1279248;95852571;195;97132014;3198.120;239631.437;0.488;242830.047
Placa151.png;40;1277244;95822243;209;97099696;3193.110;239555.594;0.522;242749.250
Placa156.png;41;1278768;95842725;273;97121766;3196.920;239606.828;0.683;242804.422
Placa171.png;41;1278564;95752865;263;97031692;3196.410;239382.156;0.658;242579.250
Placa172.png;41;1281344;95791895;213;97073452;3203.360;239479.750;0.533;242683.641
Placa180.png;41;1279264;95826823;207;97106294;3198.160;239567.062;0.517;242765.750
Placa195.png;41;1279119;95755597;197;97034913;3197.798;239389.000;0.493;242587.281
Placa20.png;41;1278726;95719723;207;96998656;3196.815;239299.297;0.517;242496.641
Placa26.png;41;1280508;95827583;275;97108366;3201.270;239568.953;0.687;242770.922
Placa29.png;42;1277072;95802285;229;97079586;3192.680;239505.719;0.572;242698.953
Placa39.png;41;1278796;95918611;273;97197680;3196.990;239796.516;0.683;242994.187
Placa40.png;41;1280366;95802335;207;97082908;3200.915;239505.828;0.517;242707.281
Placa41.png;40;1277743;95697390;195;96975328;3194.357;239243.484;0.488;242438.328
Placa63.png;41;1277092;95653935;209;96931236;3192.730;239134.844;0.522;242328.078
Placa76.png;42;1282096;95859649;197;97141942;3205.240;239649.125;0.493;242854.859
Placa78.png;41;1280747;95852062;197;97133006;3201.867;239630.156;0.493;242832.516
Placa89.png;41;1279954;95750575;207;97030736;3199.885;239376.437;0.517;242576.844
Placa92.png;41;1278109;95715414;207;96993730;3195.272;239288.547;0.517;242484.312
Placa96.png;42;1278779;95714528;193;96993500;3196.948;239286.328;0.482;242483.766
Placa98.png;41;1278479;95668300;209;96946988;3196.198;239170.766;0.522;242367.484
Placas11028.jpg;42;1276556;95682939;207;96959702;3191.390;239207.344;0.517;242399.250
Placas11098.jpg;41;1282354;95775979;207;97058540;3205.885;239439.937;0.517;242646.359
Placas11305.jpg;42;1278550;95699397;209;96978156;3196.375;239248.484;0.522;242445.406
Placas11342.jpg;42;1279621;95905832;209;97185662;3199.052;239764.578;0.522;242964.156
Placas11474.jpg;42;1280688;95713649;229;96994566;3201.720;239284.125;0.572;242486.422
Placas11530.jpg;41;1280128;95730143;231;97010502;3200.320;239325.344;0.577;242526.250
Placas11562.jpg;41;1283806;95674765;249;96958820;3209.515;239186.922;0.623;242397.047
Placas11602.jpg;41;1279582;95747371;207;97027160;3198.955;239368.422;0.517;242567.906
Placasia1009.png;41;1281890;95554357;197;96836444;3204.725;238885.891;0.493;242091.109
Placasia1010.png;41;1279810;95949443;207;97229460;3199.525;239873.609;0.517;243073.625
Placasia1021.png;41;1275518;95643159;229;96918906;3188.795;239107.891;0.572;242297.266
Placasia1032.png;41;1280725;95710392;321;96991438;3201.813;239275.984;0.803;242478.609
Placasia1037.png;41;1276806;95727931;207;97004944;3192.015;239319.812;0.517;242512.344
Placasia1046.png;41;1279908;95616913;205;96897026;3199.770;239042.281;0.512;242242.547
Placasia1047.png;42;1278649;95594034;195;96872878;3196.623;238985.094;0.488;242182.203
Placasm10501.jpg;41;1279962;95674339;195;96954496;3199.905;239185.844;0.488;242386.250
Placasm10788.jpg;41;1273336;95824847;209;97098392;3183.340;239562.125;0.522;242745.969
Placasm10862.jpg;42;1276154;95665315;195;96941664;3190.385;239163.281;0.488;242354.156
Placasm10947.jpg;41;1278366;95801969;205;97080540;3195.915;239504.922;0.512;242701.359
Placasm10969.jpg;41;1275223;95808610;197;97084030;3188.057;239521.516;0.493;242710.062
Placasm11089.jpg;41;1275090;95712341;195;96987626;3187.725;239280.875;0.488;242469.062
Placasm11137.jpg;41;1286752;95724185;205;97011142;3216.880;239310.453;0.512;242527.875
Placass10192.jpg;42;1275288;95790969;249;97066506;3188.220;239477.422;0.623;242666.266
Placass10238.jpg;42;1277184;95773271;275;97050730;3192.960;239433.187;0.687;242626.812
Placass10357.jpg;42;1274596;95795831;207;97070634;3186.490;239489.578;0.517;242676.578
Placass10358.jpg;41;1282622;95763023;323;97045968;3206.555;239407.562;0.808;242614.922
Placass10486.jpg;41;1274969;95750850;197;97026016;3187.423;239377.125;0.493;242565.031
Placass10545.jpg;42;1279786;95644849;197;96924832;3199.465;239112.109;0.493;242312.078
Placass10933.jpg;41;1277476;95725417;207;97003100;3193.690;239313.547;0.517;242507.750
Placass10940.jpg;41;1277952;95716679;205;96994836;3194.880;239291.687;0.512;242487.078
Placass10965.jpg;41;1276980;95699211;197;96976388;3192.450;239248.031;0.493;242440.969
Placass11157.jpg;42;1275447;95725054;239;97000740;3188.617;239312.641;0.598;242501.844
Placass11214.jpg;42;1279444;95654083;237;96933764;3198.610;239135.203;0.592;242334.406
Placass11216.jpg;42;1279169;95669042;197;96948408;3197.923;239172.594;0.493;242371.016
Placass11233.jpg;41;1280089;95710488;209;96990786;3200.222;239276.219;0.522;242476.953
Placass11340.jpg;42;1278414;95717273;197;96995884;3196.035;239293.187;0.493;242489.719
Placass11344.jpg;42;1274789;95549808;205;96824802;3186.972;238874.531;0.512;242062.016
Placass11346.jpg;41;1280986;95784361;205;97065552;3202.465;239460.906;0.512;242663.875
Placass11350.jpg;41;1276462;95835615;275;97112352;3191.155;239589.047;0.687;242780.875
Placass11407.jpg;41;1277324;95729027;203;97006554;3193.310;239322.562;0.507;242516.375
Placass11584.jpg;41;1273462;95746225;195;97019882;3183.655;239365.547;0.488;242549.703
Placass11628.jpg;41;1272704;95770177;193;97043074;3181.760;239425.453;0.482;242607.687
Placass11630.jpg;40;1272806;95744075;275;97017156;3182.015;239360.187;0.687;242542.891
Placass11634.jpg;41;1273252;95766813;195;97040260;3183.130;239417.031;0.488;242600.641
plaacaas1076.jpg;41;1281178;95574145;207;96855530;3202.945;238935.359;0.517;242138.828
plaacaas1093.jpg;42;1279696;95724687;207;97004590;3199.240;239311.719;0.517;242511.469
plaacaas1172.jpg;42;1278930;95744933;209;97024072;3197.325;239362.344;0.522;242560.187
plaacaas1240.jpg;41;1280502;95753297;193;97033992;3201.255;239383.234;0.482;242584.969
plaacaas1258.jpg;41;1279784;95694507;205;96974496;3199.460;239236.266;0.512;242436.250
placaas10214.jpg;42;1280662;95641793;195;96922650;3201.655;239104.484;0.488;242306.625
placaas10220.jpg;42;1276420;95774891;209;97051520;3191.050;239437.219;0.522;242628.812
placaas10295.jpg;42;1280524;95638631;259;96919414;3201.310;239096.578;0.647;242298.547
placaas10338.jpg;42;1278471;95712914;195;96991580;3196.178;239282.281;0.488;242478.969
placaas10341.jpg;42;1276658;95660079;247;96936984;3191.645;239150.203;0.618;242342.453
placaas10389.jpg;42;1278710;95640825;195;96919730;3196.775;239102.062;0.488;242299.328
placaas10463.jpg;41;1273384;95720893;197;96994474;3183.460;239302.234;0.493;242486.172
placaas10473.jpg;41;1279034;95626209;209;96905452;3197.585;239065.516;0.522;242263.656
placaas10481.jpg;40;1280721;95663512;209;96944442;3201.802;239158.781;0.522;242361.109
placaas10756.jpg;42;1276722;95696223;305;96973250;3191.805;239240.562;0.762;242433.125
placaas10884.jpg;42;1279282;95649395;205;96928882;3198.205;239123.484;0.512;242322.203
placaas10897.jpg;41;1279116;95721643;195;97000954;3197.790;239304.109;0.488;242502.391
placaas10909.jpg;42;1275440;95671655;201;96947296;3188.600;239179.141;0.502;242368.234
placaas11047.jpg;40;1278642;95694373;229;96973244;3196.605;239235.953;0.572;242433.125
placaas11258.jpg;40;1282596;95718961;293;97001850;3206.490;239297.391;0.733;242504.609
placas1093.jpg;41;1268852;95783261;229;97052342;3172.130;239458.156;0.572;242630.859
placas1104.jpg;42;1282366;95729059;207;97011632;3205.915;239322.641;0.517;242529.078
placas1110.jpg;41;1266914;95689779;209;96956902;3167.285;239224.437;0.522;242392.266
placas1111.jpg;41;1275359;95653404;197;96928960;3188.397;239133.531;0.493;242322.391
placas1115.jpg;42;1271516;95867513;207;97139236;3178.790;239668.781;0.517;242848.078
placas1137.jpg;42;1275869;95728178;205;97004252;3189.673;239320.437;0.512;242510.625
placas1204.jpg;42;1281976;95605357;213;96887546;3204.940;239013.406;0.533;242218.859
placas1215.jpg;41;1277768;95796367;209;97074344;3194.420;239490.922;0.522;242685.875
placas1268.jpg;42;1281508;95700431;1279;96983218;3203.770;239251.094;3.198;242458.031
placas1359.jpg;41;1280382;95447979;207;96728568;3200.955;238619.937;0.517;241821.422
placas1422.jpg;41;1278457;95708494;195;96987146;3196.143;239271.250;0.488;242467.875
placas1430.jpg;42;1280548;95695647;207;96976402;3201.370;239239.109;0.517;242441.000
placas1434.jpg;41;1280676;95738353;209;97019238;3201.690;239345.875;0.522;242548.109
placas1442.jpg;42;1277600;95786763;205;97064568;3194.000;239466.906;0.512;242661.422
placas1444.jpg;42;1277664;95760409;209;97038282;3194.160;239401.016;0.522;242595.687
placas1449.jpg;41;1278454;95771593;209;97050256;3196.135;239428.969;0.522;242625.641
placas1459.jpg;41;1278854;95758871;197;97037922;3197.135;239397.172;0.493;242594.812
placas1467.jpg;42;1282858;95620543;207;96903608;3207.145;239051.359;0.517;242259.016
placas1475.jpg;42;1280472;95766297;195;97046964;3201.180;239415.734;0.488;242617.391
placas1480.jpg;41;1278700;95635991;195;96914886;3196.750;239089.984;0.488;242287.219
placas1481.jpg;42;1267659;95848276;297;97116232;3169.148;239620.672;0.743;242790.578
placas1491.jpg;42;1279476;95820517;207;97100200;3198.690;239551.297;0.517;242750.500
placas1495.jpg;42;1279188;95765291;195;97044674;3197.970;239413.219;0.488;242611.672
placas1512.jpg;41;1280643;95673556;197;96954396;3201.608;239183.875;0.493;242386.000
placas1522.jpg;41;1279348;95691393;209;96970950;3198.370;239228.484;0.522;242427.375
placas1525.jpg;42;1279597;95782706;215;97062518;3198.992;239456.766;0.538;242656.297
placas1563.jpg;41;1269244;95727859;205;96997308;3173.110;239319.641;0.512;242493.281
placas1564.jpg;41;1267514;95678277;207;96945998;3168.785;239195.703;0.517;242365.000
placas1567.jpg;41;1281364;95665919;203;96947486;3203.410;239164.797;0.507;242368.719
placas1585.jpg;42;1278498;95712005;193;96990696;3196.245;239280.016;0.482;242476.734
placas1592.jpg;42;1260255;95833154;207;97093616;3150.638;239582.875;0.517;242734.047
placas1593.jpg;41;1279362;95624937;213;96904512;3198.405;239062.344;0.533;242261.281
placas1605.jpg;40;1276028;95666415;207;96942650;3190.070;239166.031;0.517;242356.609
placas1617.jpg;41;1280866;95850301;209;97131376;3202.165;239625.766;0.522;242828.437
placas1625.jpg;42;1291130;95660359;229;96951718;3227.825;239150.906;0.572;242379.312
placas1663.jpg;42;1270812;95858475;195;97129482;3177.030;239646.172;0.488;242823.687
placas1690.jpg;42;1278404;95695977;205;96974586;3196.010;239239.937;0.512;242436.453
